datetime,patch,sw_in_W_m2,cas_temp_K,gpp_umol_m2_s,le_W_m2,soil_temp_top_K,leaf_temp_K,wood_temp_K
2024-07-06 10:45:00,2, 8.249707E+01, 2.962582E+02, 7.937044E+00, 1.059159E+01, 2.989430E+02, 2.961911E+02, 2.961701E+02
2024-07-06 11:15:00,2, 1.712255E+02, 2.967005E+02, 1.121985E+01, 2.793575E+01, 2.991313E+02, 2.971098E+02, 2.971303E+02
2024-07-06 11:45:00,2, 2.270563E+02, 2.976010E+02, 1.196674E+01, 2.940241E+01, 2.994384E+02, 2.977209E+02, 2.977679E+02
2024-07-06 12:15:00,2, 3.118854E+02, 2.976661E+02, 1.248180E+01, 5.885229E+01, 2.999467E+02, 2.990147E+02, 2.991303E+02
2024-07-06 12:45:00,2, 3.702159E+02, 2.987540E+02, 1.198653E+01, 5.885700E+01, 3.005963E+02, 2.992814E+02, 2.992519E+02
2024-07-06 13:15:00,2, 3.591649E+02, 2.983288E+02, 1.188031E+01, 7.788699E+01, 3.010856E+02, 3.002013E+02, 3.003772E+02
2024-07-06 13:45:00,2, 4.021435E+02, 2.992400E+02, 1.139181E+01, 6.191085E+01, 3.016939E+02, 3.000424E+02, 2.999860E+02
2024-07-06 14:15:00,2, 5.511315E+02, 2.995545E+02, 1.163064E+01, 8.851665E+01, 3.028219E+02, 3.018057E+02, 3.016669E+02
2024-07-06 14:45:00,2, 5.933473E+02, 3.003667E+02, 1.033756E+01, 7.745002E+01, 3.039659E+02, 3.022124E+02, 3.019485E+02
2024-07-06 15:15:00,2, 6.703916E+02, 3.008281E+02, 1.048696E+01, 9.545182E+01, 3.051946E+02, 3.034117E+02, 3.031350E+02
2024-07-06 15:45:00,2, 7.000625E+02, 3.015688E+02, 9.564670E+00, 9.819457E+01, 3.063049E+02, 3.040599E+02, 3.036508E+02
2024-07-06 16:15:00,2, 6.505479E+02, 3.016319E+02, 9.253532E+00, 9.848740E+01, 3.069488E+02, 3.045325E+02, 3.042407E+02
2024-07-06 16:45:00,2, 6.616446E+02, 3.020301E+02, 8.931359E+00, 8.988833E+01, 3.075665E+02, 3.046540E+02, 3.043213E+02
2024-07-06 17:15:00,2, 7.378877E+02, 3.024440E+02, 8.953624E+00, 9.840316E+01, 3.084886E+02, 3.053893E+02, 3.049996E+02
2024-07-06 17:45:00,2, 7.319740E+02, 3.028033E+02, 8.318208E+00, 9.706712E+01, 3.092482E+02, 3.056641E+02, 3.052322E+02
2024-07-06 18:15:00,2, 6.936654E+02, 3.029515E+02, 8.272265E+00, 1.087120E+02, 3.097158E+02, 3.056634E+02, 3.052986E+02
2024-07-06 18:45:00,2, 6.706932E+02, 3.031089E+02, 8.293948E+00, 1.225596E+02, 3.100464E+02, 3.055326E+02, 3.052339E+02
2024-07-06 19:15:00,2, 7.439575E+02, 3.035143E+02, 8.328994E+00, 1.251930E+02, 3.107599E+02, 3.058640E+02, 3.055619E+02
2024-07-06 19:45:00,2, 6.989931E+02, 3.035824E+02, 7.883005E+00, 1.198366E+02, 3.111388E+02, 3.059846E+02, 3.057803E+02
2024-07-06 20:15:00,2, 5.440387E+02, 3.031807E+02, 7.787728E+00, 1.103879E+02, 3.107553E+02, 3.053198E+02, 3.053515E+02
2024-07-06 20:45:00,2, 4.933858E+02, 3.028201E+02, 8.326971E+00, 1.069677E+02, 3.103212E+02, 3.046621E+02, 3.048265E+02
2024-07-06 21:15:00,2, 4.076035E+02, 3.021721E+02, 8.543134E+00, 9.685741E+01, 3.096817E+02, 3.038896E+02, 3.042189E+02
2024-07-06 21:45:00,2, 3.517285E+02, 3.014917E+02, 8.902841E+00, 8.364038E+01, 3.089981E+02, 3.029833E+02, 3.034191E+02
2024-07-06 22:15:00,2, 2.184833E+02, 3.004229E+02, 8.820649E+00, 6.974533E+01, 3.080319E+02, 3.016861E+02, 3.022746E+02
2024-07-06 22:45:00,2, 1.731615E+02, 2.996255E+02, 9.031894E+00, 5.868506E+01, 3.071341E+02, 3.005437E+02, 3.010786E+02
2024-07-06 23:15:00,2, 1.413726E+02, 2.989123E+02, 8.740313E+00, 5.454120E+01, 3.062939E+02, 2.997330E+02, 3.001912E+02
2024-07-06 23:45:00,2, 9.037102E+01, 2.981457E+02, 7.176213E+00, 4.490681E+01, 3.054496E+02, 2.988775E+02, 2.992648E+02
2024-07-07 00:15:00,1, 2.568156E+01, 2.974119E+02, 2.688818E+00, 2.374328E+01, 3.045814E+02, 2.980040E+02, 2.982313E+02
2024-07-07 00:45:00,1, 0.000000E+00, 2.967894E+02, 0.000000E+00, 1.547332E+01, 3.038015E+02, 2.972649E+02, 2.974051E+02
2024-07-07 01:15:00,1, 0.000000E+00, 2.962492E+02, 0.000000E+00, 1.248040E+01, 3.031357E+02, 2.966512E+02, 2.967833E+02
2024-07-07 01:45:00,1, 0.000000E+00, 2.956622E+02, 0.000000E+00, 1.024261E+01, 3.025375E+02, 2.960388E+02, 2.962170E+02
2024-07-07 02:15:00,1, 0.000000E+00, 2.949192E+02, 0.000000E+00, 5.385457E+00, 3.020261E+02, 2.954226E+02, 2.956155E+02
2024-07-07 02:45:00,1, 0.000000E+00, 2.944513E+02, 0.000000E+00, 5.304369E+00, 3.015617E+02, 2.947921E+02, 2.949019E+02
2024-07-07 03:15:00,1, 0.000000E+00, 2.940737E+02, 0.000000E+00, 6.129949E+00, 3.011202E+02, 2.943719E+02, 2.944467E+02
2024-07-07 03:45:00,1, 0.000000E+00, 2.935473E+02, 0.000000E+00, 6.917651E+00, 3.006943E+02, 2.939316E+02, 2.940463E+02
2024-07-07 04:15:00,1, 0.000000E+00, 2.929350E+02, 0.000000E+00, 7.033281E+00, 3.002835E+02, 2.933615E+02, 2.935020E+02
2024-07-07 04:45:00,1, 0.000000E+00, 2.923261E+02, 0.000000E+00, 6.907728E+00, 2.998818E+02, 2.927469E+02, 2.928851E+02
2024-07-07 05:15:00,1, 0.000000E+00, 2.917849E+02, 0.000000E+00, 6.672151E+00, 2.994901E+02, 2.921641E+02, 2.922814E+02
2024-07-07 05:45:00,1, 0.000000E+00, 2.913382E+02, 0.000000E+00, 6.430387E+00, 2.991123E+02, 2.916599E+02, 2.917498E+02
2024-07-07 06:15:00,1, 0.000000E+00, 2.910779E+02, 0.000000E+00, 5.010732E+00, 2.987596E+02, 2.912802E+02, 2.913231E+02
2024-07-07 06:45:00,1, 0.000000E+00, 2.910636E+02, 0.000000E+00, 2.800711E+00, 2.984421E+02, 2.911101E+02, 2.910914E+02
2024-07-07 07:15:00,1, 0.000000E+00, 2.910113E+02, 0.000000E+00, 2.333658E+00, 2.981494E+02, 2.910927E+02, 2.910770E+02
2024-07-07 07:45:00,1, 0.000000E+00, 2.907217E+02, 0.000000E+00, 3.137398E+00, 2.978711E+02, 2.909487E+02, 2.909949E+02
2024-07-07 08:15:00,1, 0.000000E+00, 2.903322E+02, 0.000000E+00, 3.434977E+00, 2.976028E+02, 2.906130E+02, 2.906883E+02
2024-07-07 08:45:00,1, 0.000000E+00, 2.899708E+02, 0.000000E+00, 3.350649E+00, 2.973385E+02, 2.902366E+02, 2.903007E+02
2024-07-07 09:15:00,1, 0.000000E+00, 2.896870E+02, 0.000000E+00, 3.192489E+00, 2.970796E+02, 2.899084E+02, 2.899484E+02
2024-07-07 09:45:00,1, 0.000000E+00, 2.894872E+02, 0.000000E+00, 3.010728E+00, 2.968309E+02, 2.896600E+02, 2.896749E+02
2024-07-07 10:15:00,1, 5.805026E+01, 2.911276E+02, 5.866447E+00, 9.559666E-01, 2.967445E+02, 2.900773E+02, 2.897790E+02
2024-07-07 10:45:00,1, 1.124065E+02, 2.928392E+02, 8.481239E+00, 2.556403E+00, 2.968133E+02, 2.917504E+02, 2.916771E+02
2024-07-07 11:15:00,1, 2.157607E+02, 2.950551E+02, 1.058426E+01, 1.437460E+01, 2.971559E+02, 2.937913E+02, 2.938645E+02
2024-07-07 11:45:00,1, 2.866194E+02, 2.944425E+02, 1.165061E+01, 5.718261E+01, 2.977375E+02, 2.960521E+02, 2.963234E+02
2024-07-07 12:15:00,1, 3.743511E+02, 2.991553E+02, 1.144481E+01, 1.548781E+01, 2.985988E+02, 2.959900E+02, 2.959929E+02
2024-07-07 12:45:00,1, 4.446826E+02, 2.959017E+02, 1.190303E+01, 1.414232E+02, 2.995647E+02, 3.001699E+02, 3.009393E+02
2024-07-07 13:15:00,1, 5.600382E+02, 3.024022E+02, 9.953644E+00, 2.437255E+01, 3.009821E+02, 2.980656E+02, 2.979916E+02
2024-07-07 13:45:00,1, 6.272929E+02, 2.972712E+02, 1.176927E+01, 1.902382E+02, 3.023240E+02, 3.037091E+02, 3.047302E+02
2024-07-07 14:15:00,1, 6.187688E+02, 3.021385E+02, 8.305267E+00, 4.108273E+01, 3.035529E+02, 2.995328E+02, 2.993757E+02
2024-07-07 14:45:00,1, 6.663197E+02, 2.985454E+02, 1.113795E+01, 1.648428E+02, 3.046044E+02, 3.041930E+02, 3.047448E+02
2024-07-07 15:15:00,1, 6.700655E+02, 3.014248E+02, 8.126767E+00, 6.607993E+01, 3.056477E+02, 3.012461E+02, 3.008631E+02
2024-07-07 15:45:00,1, 6.998271E+02, 2.998429E+02, 1.033363E+01, 1.375298E+02, 3.064924E+02, 3.042955E+02, 3.044070E+02
2024-07-07 16:15:00,1, 5.588954E+02, 3.007524E+02, 8.268892E+00, 8.090897E+01, 3.066508E+02, 3.020232E+02, 3.018651E+02
2024-07-07 16:45:00,1, 5.684845E+02, 3.004196E+02, 1.010312E+01, 1.133522E+02, 3.068363E+02, 3.031311E+02, 3.031437E+02
2024-07-07 17:15:00,1, 5.537030E+02, 3.008713E+02, 8.951179E+00, 9.564729E+01, 3.070627E+02, 3.027764E+02, 3.026284E+02
2024-07-07 17:45:00,1, 5.492979E+02, 3.008958E+02, 9.446851E+00, 1.045199E+02, 3.072808E+02, 3.032330E+02, 3.031730E+02
2024-07-07 18:15:00,1, 7.431492E+02, 3.019215E+02, 9.110324E+00, 1.081329E+02, 3.084803E+02, 3.042132E+02, 3.038656E+02
2024-07-07 18:45:00,1, 7.185547E+02, 3.017956E+02, 8.526213E+00, 1.135560E+02, 3.093022E+02, 3.049402E+02, 3.047453E+02
2024-07-07 19:15:00,1, 6.108955E+02, 3.019620E+02, 8.180491E+00, 9.939307E+01, 3.094634E+02, 3.042091E+02, 3.041136E+02
2024-07-07 19:45:00,1, 5.739622E+02, 3.018274E+02, 8.935817E+00, 1.079673E+02, 3.094861E+02, 3.041369E+02, 3.042009E+02
2024-07-07 20:15:00,1, 4.798879E+02, 3.015153E+02, 8.675161E+00, 9.737378E+01, 3.091748E+02, 3.035295E+02, 3.037009E+02
2024-07-07 20:45:00,1, 4.351715E+02, 3.011823E+02, 9.135276E+00, 9.218810E+01, 3.088270E+02, 3.030174E+02, 3.032638E+02
2024-07-07 21:15:00,1, 3.963147E+02, 3.008157E+02, 9.289603E+00, 8.774566E+01, 3.084525E+02, 3.025197E+02, 3.028067E+02
2024-07-07 21:45:00,1, 3.419161E+02, 3.003417E+02, 9.455233E+00, 8.148560E+01, 3.079779E+02, 3.018730E+02, 3.022381E+02
2024-07-07 22:15:00,1, 2.264176E+02, 2.995329E+02, 9.294909E+00, 6.745386E+01, 3.072256E+02, 3.007795E+02, 3.012843E+02
2024-07-07 22:45:00,1, 1.793530E+02, 2.989268E+02, 9.347133E+00, 5.487635E+01, 3.064800E+02, 2.998342E+02, 3.003059E+02
2024-07-07 23:15:00,1, 1.332002E+02, 2.981917E+02, 8.689421E+00, 4.889210E+01, 3.057124E+02, 2.990605E+02, 2.995016E+02
2024-07-07 23:45:00,1, 8.496514E+01, 2.973765E+02, 7.032600E+00, 3.793385E+01, 3.049103E+02, 2.981066E+02, 2.985166E+02
2024-07-07 00:15:00,2, 2.568156E+01, 2.974114E+02, 2.692145E+00, 2.379956E+01, 3.045819E+02, 2.980332E+02, 2.982360E+02
2024-07-07 00:45:00,2, 0.000000E+00, 2.967905E+02, 0.000000E+00, 1.548229E+01, 3.038018E+02, 2.972877E+02, 2.974120E+02
2024-07-07 01:15:00,2, 0.000000E+00, 2.962509E+02, 0.000000E+00, 1.249312E+01, 3.031358E+02, 2.966783E+02, 2.967927E+02
2024-07-07 01:45:00,2, 0.000000E+00, 2.956644E+02, 0.000000E+00, 1.026857E+01, 3.025374E+02, 2.960686E+02, 2.962275E+02
2024-07-07 02:15:00,2, 0.000000E+00, 2.949228E+02, 0.000000E+00, 5.385396E+00, 3.020261E+02, 2.954558E+02, 2.956276E+02
2024-07-07 02:45:00,2, 0.000000E+00, 2.944563E+02, 0.000000E+00, 5.304050E+00, 3.015617E+02, 2.948225E+02, 2.949141E+02
2024-07-07 03:15:00,2, 0.000000E+00, 2.940779E+02, 0.000000E+00, 6.134118E+00, 3.011203E+02, 2.944053E+02, 2.944609E+02
2024-07-07 03:45:00,2, 0.000000E+00, 2.935493E+02, 0.000000E+00, 6.920974E+00, 3.006946E+02, 2.939659E+02, 2.940601E+02
2024-07-07 04:15:00,2, 0.000000E+00, 2.929359E+02, 0.000000E+00, 7.030621E+00, 3.002840E+02, 2.933944E+02, 2.935137E+02
2024-07-07 04:45:00,2, 0.000000E+00, 2.923273E+02, 0.000000E+00, 6.903741E+00, 2.998823E+02, 2.927795E+02, 2.928959E+02
2024-07-07 05:15:00,2, 0.000000E+00, 2.917867E+02, 0.000000E+00, 6.669393E+00, 2.994905E+02, 2.921971E+02, 2.922926E+02
2024-07-07 05:45:00,2, 0.000000E+00, 2.913398E+02, 0.000000E+00, 6.428843E+00, 2.991128E+02, 2.916935E+02, 2.917615E+02
2024-07-07 06:15:00,2, 0.000000E+00, 2.910786E+02, 0.000000E+00, 5.009334E+00, 2.987601E+02, 2.913127E+02, 2.913343E+02
2024-07-07 06:45:00,2, 0.000000E+00, 2.910627E+02, 0.000000E+00, 2.799286E+00, 2.984427E+02, 2.911402E+02, 2.911012E+02
2024-07-07 07:15:00,2, 0.000000E+00, 2.910096E+02, 0.000000E+00, 2.331944E+00, 2.981500E+02, 2.911205E+02, 2.910851E+02
2024-07-07 07:45:00,2, 0.000000E+00, 2.907215E+02, 0.000000E+00, 3.134832E+00, 2.978716E+02, 2.909749E+02, 2.910019E+02
2024-07-07 08:15:00,2, 0.000000E+00, 2.903319E+02, 0.000000E+00, 3.433726E+00, 2.976032E+02, 2.906447E+02, 2.906980E+02
2024-07-07 08:45:00,2, 0.000000E+00, 2.899694E+02, 0.000000E+00, 3.349445E+00, 2.973391E+02, 2.902669E+02, 2.903099E+02
2024-07-07 09:15:00,2, 0.000000E+00, 2.896854E+02, 0.000000E+00, 3.190811E+00, 2.970802E+02, 2.899376E+02, 2.899564E+02
2024-07-07 09:45:00,2, 0.000000E+00, 2.894853E+02, 0.000000E+00, 3.009118E+00, 2.968314E+02, 2.896890E+02, 2.896828E+02
2024-07-07 10:15:00,2, 5.805026E+01, 2.911303E+02, 5.930129E+00, 9.334853E-01, 2.967457E+02, 2.900803E+02, 2.897751E+02
2024-07-07 10:45:00,2, 1.124065E+02, 2.928362E+02, 8.494261E+00, 2.550906E+00, 2.968148E+02, 2.917546E+02, 2.916744E+02
2024-07-07 11:15:00,2, 2.157607E+02, 2.950504E+02, 1.058708E+01, 1.427033E+01, 2.971586E+02, 2.937652E+02, 2.938367E+02
2024-07-07 11:45:00,2, 2.866194E+02, 2.944420E+02, 1.165227E+01, 5.710104E+01, 2.977405E+02, 2.960226E+02, 2.962961E+02
2024-07-07 12:15:00,2, 3.743511E+02, 2.991356E+02, 1.145626E+01, 1.548440E+01, 2.986021E+02, 2.959629E+02, 2.959714E+02
2024-07-07 12:45:00,2, 4.446826E+02, 2.959010E+02, 1.191237E+01, 1.412232E+02, 2.995677E+02, 3.001238E+02, 3.008972E+02
2024-07-07 13:15:00,2, 5.600382E+02, 3.023739E+02, 9.972131E+00, 2.439471E+01, 3.009843E+02, 2.980300E+02, 2.979672E+02
2024-07-07 13:45:00,2, 6.272929E+02, 2.972704E+02, 1.177558E+01, 1.899345E+02, 3.023263E+02, 3.036548E+02, 3.046829E+02
2024-07-07 14:15:00,2, 6.187688E+02, 3.021372E+02, 8.331906E+00, 4.110800E+01, 3.035538E+02, 2.994997E+02, 2.993581E+02
2024-07-07 14:45:00,2, 6.663197E+02, 2.985438E+02, 1.113982E+01, 1.649665E+02, 3.046051E+02, 3.041495E+02, 3.047218E+02
2024-07-07 15:15:00,2, 6.700655E+02, 3.014244E+02, 8.139063E+00, 6.610824E+01, 3.056482E+02, 3.012052E+02, 3.008429E+02
2024-07-07 15:45:00,2, 6.998271E+02, 2.998415E+02, 1.034434E+01, 1.376797E+02, 3.064925E+02, 3.042461E+02, 3.043832E+02
2024-07-07 16:15:00,2, 5.588954E+02, 3.007533E+02, 8.284215E+00, 8.104855E+01, 3.066498E+02, 3.019825E+02, 3.018448E+02
2024-07-07 16:45:00,2, 5.684845E+02, 3.004190E+02, 1.009970E+01, 1.133802E+02, 3.068352E+02, 3.030904E+02, 3.031262E+02
2024-07-07 17:15:00,2, 5.537030E+02, 3.008712E+02, 8.957330E+00, 9.568094E+01, 3.070615E+02, 3.027333E+02, 3.026078E+02
2024-07-07 17:45:00,2, 5.492979E+02, 3.008958E+02, 9.445496E+00, 1.045353E+02, 3.072794E+02, 3.031893E+02, 3.031533E+02
2024-07-07 18:15:00,2, 7.431492E+02, 3.019169E+02, 9.116469E+00, 1.081492E+02, 3.084791E+02, 3.041689E+02, 3.038469E+02
2024-07-07 18:45:00,2, 7.185547E+02, 3.017946E+02, 8.533677E+00, 1.135657E+02, 3.093010E+02, 3.048975E+02, 3.047235E+02
2024-07-07 19:15:00,2, 6.108955E+02, 3.019603E+02, 8.191622E+00, 9.950977E+01, 3.094619E+02, 3.041729E+02, 3.040964E+02
2024-07-07 19:45:00,2, 5.739622E+02, 3.018264E+02, 8.938348E+00, 1.079848E+02, 3.094847E+02, 3.041043E+02, 3.041845E+02
2024-07-07 20:15:00,2, 4.798879E+02, 3.015145E+02, 8.682775E+00, 9.743914E+01, 3.091734E+02, 3.035016E+02, 3.036867E+02
2024-07-07 20:45:00,2, 4.351715E+02, 3.011815E+02, 9.140322E+00, 9.223008E+01, 3.088257E+02, 3.029926E+02, 3.032509E+02
2024-07-07 21:15:00,2, 3.963147E+02, 3.008146E+02, 9.295211E+00, 8.778031E+01, 3.084515E+02, 3.024976E+02, 3.027948E+02
2024-07-07 21:45:00,2, 3.419161E+02, 3.003407E+02, 9.460903E+00, 8.151479E+01, 3.079772E+02, 3.018555E+02, 3.022274E+02
2024-07-07 22:15:00,2, 2.264176E+02, 2.995329E+02, 9.298512E+00, 6.748121E+01, 3.072251E+02, 3.007764E+02, 3.012794E+02
2024-07-07 22:45:00,2, 1.793530E+02, 2.989264E+02, 9.350475E+00, 5.489774E+01, 3.064797E+02, 2.998375E+02, 3.003029E+02
2024-07-07 23:15:00,2, 1.332002E+02, 2.981909E+02, 8.705350E+00, 4.893242E+01, 3.057124E+02, 2.990715E+02, 2.995000E+02
2024-07-07 23:45:00,2, 8.496514E+01, 2.973752E+02, 7.063752E+00, 3.802116E+01, 3.049108E+02, 2.981278E+02, 2.985173E+02
