datetime,patch,sw_in_W_m2,cas_temp_K,gpp_umol_m2_s,le_W_m2,soil_temp_top_K,leaf_temp_K
2054-03-13 20:15:00,2, 0.000000E+00, 2.715452E+02, 0.000000E+00, 7.466890E-02, 2.717910E+02, 2.714321E+02
2054-03-13 20:45:00,2, 0.000000E+00, 2.714653E+02, 0.000000E+00, 3.434911E-03, 2.718316E+02, 2.713226E+02
2054-03-13 21:15:00,2, 0.000000E+00, 2.713941E+02, 0.000000E+00,-3.427567E-02, 2.718640E+02, 2.712593E+02
2054-03-13 21:45:00,2, 0.000000E+00, 2.713804E+02, 0.000000E+00,-4.174535E-02, 2.718969E+02, 2.712724E+02
2054-03-13 22:15:00,2, 0.000000E+00, 2.713656E+02, 0.000000E+00,-1.849137E-01, 2.719285E+02, 2.712647E+02
2054-03-13 22:45:00,2, 0.000000E+00, 2.713186E+02, 0.000000E+00,-4.425662E-01, 2.719553E+02, 2.712171E+02
2054-03-13 23:15:00,2, 0.000000E+00, 2.712938E+02, 0.000000E+00,-6.423559E-01, 2.719830E+02, 2.712184E+02
2054-03-13 23:45:00,2, 0.000000E+00, 2.713174E+02, 0.000000E+00,-8.002226E-01, 2.720176E+02, 2.712853E+02
2054-03-14 00:15:00,1, 0.000000E+00, 2.713355E+02, 0.000000E+00,-8.342913E-01, 2.720520E+02, 2.713153E+02
2054-03-14 00:45:00,1, 0.000000E+00, 2.713239E+02, 0.000000E+00,-7.545664E-01, 2.720804E+02, 2.712990E+02
2054-03-14 01:15:00,1, 0.000000E+00, 2.713661E+02, 0.000000E+00,-8.751954E-01, 2.721067E+02, 2.713525E+02
2054-03-14 01:45:00,1, 0.000000E+00, 2.714935E+02, 0.000000E+00,-1.141851E+00, 2.721370E+02, 2.714909E+02
2054-03-14 02:15:00,1, 0.000000E+00, 2.716492E+02, 0.000000E+00,-1.359540E+00, 2.721823E+02, 2.716493E+02
2054-03-14 02:45:00,1, 0.000000E+00, 2.718115E+02, 0.000000E+00,-1.540932E+00, 2.722549E+02, 2.718183E+02
2054-03-14 03:15:00,1, 0.000000E+00, 2.719686E+02, 0.000000E+00,-1.329591E+00, 2.723815E+02, 2.719701E+02
2054-03-14 03:45:00,1, 0.000000E+00, 2.721174E+02, 0.000000E+00,-8.233209E-01, 2.725558E+02, 2.721066E+02
2054-03-14 04:15:00,1, 0.000000E+00, 2.722280E+02, 0.000000E+00,-5.899103E-01, 2.728292E+02, 2.722013E+02
2054-03-14 04:45:00,1, 0.000000E+00, 2.722896E+02, 0.000000E+00,-5.488422E-01, 2.730994E+02, 2.722547E+02
2054-03-14 05:15:00,1, 0.000000E+00, 2.723763E+02, 0.000000E+00,-4.345763E-01, 2.731600E+02, 2.723612E+02
2054-03-14 05:45:00,1, 0.000000E+00, 2.724940E+02, 0.000000E+00,-2.797464E-01, 2.731600E+02, 2.724882E+02
2054-03-14 06:15:00,1, 0.000000E+00, 2.726093E+02, 0.000000E+00,-4.136602E-01, 2.731600E+02, 2.725962E+02
2054-03-14 06:45:00,1, 0.000000E+00, 2.727154E+02, 0.000000E+00,-7.553424E-01, 2.731600E+02, 2.726913E+02
2054-03-14 07:15:00,1, 0.000000E+00, 2.728160E+02, 0.000000E+00,-7.323537E-01, 2.731600E+02, 2.727802E+02
2054-03-14 07:45:00,1, 0.000000E+00, 2.729123E+02, 0.000000E+00,-4.479716E-01, 2.731600E+02, 2.728629E+02
2054-03-14 08:15:00,1, 0.000000E+00, 2.729831E+02, 0.000000E+00,-3.671734E-01, 2.731600E+02, 2.729217E+02
2054-03-14 08:45:00,1, 0.000000E+00, 2.730179E+02, 0.000000E+00,-4.358041E-01, 2.731600E+02, 2.729502E+02
2054-03-14 09:15:00,1, 0.000000E+00, 2.730149E+02, 0.000000E+00,-5.191150E-01, 2.731600E+02, 2.729436E+02
2054-03-14 09:45:00,1, 0.000000E+00, 2.729720E+02, 0.000000E+00,-6.204263E-01, 2.731600E+02, 2.729001E+02
2054-03-14 10:15:00,1, 0.000000E+00, 2.729195E+02, 0.000000E+00,-6.043493E-01, 2.731600E+02, 2.728544E+02
2054-03-14 10:45:00,1, 0.000000E+00, 2.728736E+02, 0.000000E+00,-4.991558E-01, 2.731600E+02, 2.728163E+02
2054-03-14 11:15:00,1, 0.000000E+00, 2.728108E+02, 0.000000E+00,-3.873274E-01, 2.731600E+02, 2.727469E+02
2054-03-14 11:45:00,1, 0.000000E+00, 2.727201E+02, 0.000000E+00,-2.698329E-01, 2.731600E+02, 2.726403E+02
2054-03-14 12:15:00,1, 0.000000E+00, 2.726262E+02, 0.000000E+00,-1.829924E-01, 2.731600E+02, 2.725396E+02
2054-03-14 12:45:00,1, 0.000000E+00, 2.725402E+02, 0.000000E+00,-1.194005E-01, 2.731600E+02, 2.724505E+02
2054-03-14 13:15:00,1, 0.000000E+00, 2.723574E+02, 0.000000E+00,-2.366186E-01, 2.731600E+02, 2.721911E+02
2054-03-14 13:45:00,1, 0.000000E+00, 2.720409E+02, 0.000000E+00,-8.039704E-01, 2.731600E+02, 2.717504E+02
2054-03-14 14:15:00,1, 0.000000E+00, 2.718991E+02, 0.000000E+00,-1.129468E+00, 2.731600E+02, 2.716978E+02
2054-03-14 14:45:00,1, 0.000000E+00, 2.721579E+02, 0.000000E+00,-9.674587E-01, 2.731600E+02, 2.721829E+02
2054-03-14 15:15:00,1, 0.000000E+00, 2.725778E+02, 0.000000E+00,-7.918782E-01, 2.731600E+02, 2.726766E+02
2054-03-14 15:45:00,1, 0.000000E+00, 2.729092E+02, 0.000000E+00,-5.516717E-01, 2.731600E+02, 2.729662E+02
2054-03-14 16:15:00,1, 0.000000E+00, 2.731878E+02, 0.000000E+00,-2.431466E-01, 2.731600E+02, 2.732180E+02
2054-03-14 16:45:00,1, 0.000000E+00, 2.734345E+02, 0.000000E+00, 1.074821E-01, 2.731600E+02, 2.734427E+02
2054-03-14 17:15:00,1, 0.000000E+00, 2.736672E+02, 0.000000E+00, 4.280698E-01, 2.731600E+02, 2.736578E+02
2054-03-14 17:45:00,1, 0.000000E+00, 2.738873E+02, 0.000000E+00, 7.383291E-01, 2.731600E+02, 2.738649E+02
2054-03-14 18:15:00,1, 0.000000E+00, 2.740747E+02, 0.000000E+00, 8.404956E-01, 2.731600E+02, 2.740364E+02
2054-03-14 18:45:00,1, 0.000000E+00, 2.742190E+02, 0.000000E+00, 7.705343E-01, 2.731600E+02, 2.741661E+02
2054-03-14 19:15:00,1, 0.000000E+00, 2.743365E+02, 0.000000E+00, 8.793950E-01, 2.731600E+02, 2.742732E+02
2054-03-14 19:45:00,1, 0.000000E+00, 2.744357E+02, 0.000000E+00, 1.129294E+00, 2.731600E+02, 2.743632E+02
2054-03-14 20:15:00,1, 0.000000E+00, 2.745104E+02, 0.000000E+00, 1.164779E+00, 2.731600E+02, 2.744279E+02
2054-03-14 20:45:00,1, 0.000000E+00, 2.745575E+02, 0.000000E+00, 1.031199E+00, 2.731600E+02, 2.744656E+02
2054-03-14 21:15:00,1, 0.000000E+00, 2.745830E+02, 0.000000E+00, 8.213831E-01, 2.731600E+02, 2.744853E+02
2054-03-14 21:45:00,1, 0.000000E+00, 2.745900E+02, 0.000000E+00, 5.542997E-01, 2.731600E+02, 2.744891E+02
2054-03-14 22:15:00,1, 0.000000E+00, 2.745883E+02, 0.000000E+00, 3.203619E-01, 2.731600E+02, 2.744880E+02
2054-03-14 22:45:00,1, 0.000000E+00, 2.745809E+02, 0.000000E+00, 1.025851E-01, 2.731600E+02, 2.744830E+02
2054-03-14 23:15:00,1, 0.000000E+00, 2.745351E+02, 0.000000E+00,-2.870134E-02, 2.731600E+02, 2.744231E+02
2054-03-14 23:45:00,1, 0.000000E+00, 2.744361E+02, 0.000000E+00,-9.954112E-02, 2.731600E+02, 2.742995E+02
2054-03-14 00:15:00,2, 0.000000E+00, 2.713354E+02, 0.000000E+00,-8.338916E-01, 2.720521E+02, 2.713184E+02
2054-03-14 00:45:00,2, 0.000000E+00, 2.713239E+02, 0.000000E+00,-7.542156E-01, 2.720806E+02, 2.713024E+02
2054-03-14 01:15:00,2, 0.000000E+00, 2.713661E+02, 0.000000E+00,-8.748831E-01, 2.721068E+02, 2.713558E+02
2054-03-14 01:45:00,2, 0.000000E+00, 2.714935E+02, 0.000000E+00,-1.141567E+00, 2.721371E+02, 2.714938E+02
2054-03-14 02:15:00,2, 0.000000E+00, 2.716492E+02, 0.000000E+00,-1.359274E+00, 2.721824E+02, 2.716518E+02
2054-03-14 02:45:00,2, 0.000000E+00, 2.718115E+02, 0.000000E+00,-1.540678E+00, 2.722550E+02, 2.718202E+02
2054-03-14 03:15:00,2, 0.000000E+00, 2.719686E+02, 0.000000E+00,-1.329388E+00, 2.723816E+02, 2.719717E+02
2054-03-14 03:45:00,2, 0.000000E+00, 2.721174E+02, 0.000000E+00,-8.231744E-01, 2.725559E+02, 2.721084E+02
2054-03-14 04:15:00,2, 0.000000E+00, 2.722280E+02, 0.000000E+00,-5.897776E-01, 2.728293E+02, 2.722035E+02
2054-03-14 04:45:00,2, 0.000000E+00, 2.722896E+02, 0.000000E+00,-5.487044E-01, 2.730995E+02, 2.722578E+02
2054-03-14 05:15:00,2, 0.000000E+00, 2.723762E+02, 0.000000E+00,-4.344435E-01, 2.731600E+02, 2.723648E+02
2054-03-14 05:45:00,2, 0.000000E+00, 2.724940E+02, 0.000000E+00,-2.796242E-01, 2.731600E+02, 2.724914E+02
2054-03-14 06:15:00,2, 0.000000E+00, 2.726093E+02, 0.000000E+00,-4.135216E-01, 2.731600E+02, 2.725991E+02
2054-03-14 06:45:00,2, 0.000000E+00, 2.727153E+02, 0.000000E+00,-7.551754E-01, 2.731600E+02, 2.726939E+02
2054-03-14 07:15:00,2, 0.000000E+00, 2.728160E+02, 0.000000E+00,-7.321979E-01, 2.731600E+02, 2.727826E+02
2054-03-14 07:45:00,2, 0.000000E+00, 2.729123E+02, 0.000000E+00,-4.478474E-01, 2.731600E+02, 2.728651E+02
2054-03-14 08:15:00,2, 0.000000E+00, 2.729830E+02, 0.000000E+00,-3.670534E-01, 2.731600E+02, 2.729237E+02
2054-03-14 08:45:00,2, 0.000000E+00, 2.730178E+02, 0.000000E+00,-4.356740E-01, 2.731600E+02, 2.729521E+02
2054-03-14 09:15:00,2, 0.000000E+00, 2.730148E+02, 0.000000E+00,-5.189786E-01, 2.731600E+02, 2.729454E+02
2054-03-14 09:45:00,2, 0.000000E+00, 2.729718E+02, 0.000000E+00,-6.202740E-01, 2.731600E+02, 2.729022E+02
2054-03-14 10:15:00,2, 0.000000E+00, 2.729194E+02, 0.000000E+00,-6.042050E-01, 2.731600E+02, 2.728565E+02
2054-03-14 10:45:00,2, 0.000000E+00, 2.728735E+02, 0.000000E+00,-4.990501E-01, 2.731600E+02, 2.728185E+02
2054-03-14 11:15:00,2, 0.000000E+00, 2.728107E+02, 0.000000E+00,-3.872573E-01, 2.731600E+02, 2.727495E+02
2054-03-14 11:45:00,2, 0.000000E+00, 2.727200E+02, 0.000000E+00,-2.697953E-01, 2.731600E+02, 2.726435E+02
2054-03-14 12:15:00,2, 0.000000E+00, 2.726260E+02, 0.000000E+00,-1.829711E-01, 2.731600E+02, 2.725434E+02
2054-03-14 12:45:00,2, 0.000000E+00, 2.725400E+02, 0.000000E+00,-1.193931E-01, 2.731600E+02, 2.724547E+02
2054-03-14 13:15:00,2, 0.000000E+00, 2.723573E+02, 0.000000E+00,-2.371283E-01, 2.731600E+02, 2.721974E+02
2054-03-14 13:45:00,2, 0.000000E+00, 2.720406E+02, 0.000000E+00,-8.044671E-01, 2.731600E+02, 2.717599E+02
2054-03-14 14:15:00,2, 0.000000E+00, 2.718989E+02, 0.000000E+00,-1.129824E+00, 2.731600E+02, 2.717064E+02
2054-03-14 14:45:00,2, 0.000000E+00, 2.721578E+02, 0.000000E+00,-9.677368E-01, 2.731600E+02, 2.721874E+02
2054-03-14 15:15:00,2, 0.000000E+00, 2.725782E+02, 0.000000E+00,-7.921450E-01, 2.731600E+02, 2.726786E+02
2054-03-14 15:45:00,2, 0.000000E+00, 2.729094E+02, 0.000000E+00,-5.519012E-01, 2.731600E+02, 2.729674E+02
2054-03-14 16:15:00,2, 0.000000E+00, 2.731879E+02, 0.000000E+00,-2.432802E-01, 2.731600E+02, 2.732182E+02
2054-03-14 16:45:00,2, 0.000000E+00, 2.734346E+02, 0.000000E+00, 1.074090E-01, 2.731600E+02, 2.734422E+02
2054-03-14 17:15:00,2, 0.000000E+00, 2.736672E+02, 0.000000E+00, 4.280301E-01, 2.731600E+02, 2.736564E+02
2054-03-14 17:45:00,2, 0.000000E+00, 2.738872E+02, 0.000000E+00, 7.383432E-01, 2.731600E+02, 2.738627E+02
2054-03-14 18:15:00,2, 0.000000E+00, 2.740746E+02, 0.000000E+00, 8.405656E-01, 2.731600E+02, 2.740335E+02
2054-03-14 18:45:00,2, 0.000000E+00, 2.742189E+02, 0.000000E+00, 7.706688E-01, 2.731600E+02, 2.741627E+02
2054-03-14 19:15:00,2, 0.000000E+00, 2.743363E+02, 0.000000E+00, 8.795547E-01, 2.731600E+02, 2.742694E+02
2054-03-14 19:45:00,2, 0.000000E+00, 2.744355E+02, 0.000000E+00, 1.129453E+00, 2.731600E+02, 2.743590E+02
2054-03-14 20:15:00,2, 0.000000E+00, 2.745102E+02, 0.000000E+00, 1.164969E+00, 2.731600E+02, 2.744234E+02
2054-03-14 20:45:00,2, 0.000000E+00, 2.745573E+02, 0.000000E+00, 1.031436E+00, 2.731600E+02, 2.744610E+02
2054-03-14 21:15:00,2, 0.000000E+00, 2.745828E+02, 0.000000E+00, 8.216560E-01, 2.731600E+02, 2.744807E+02
2054-03-14 21:45:00,2, 0.000000E+00, 2.745899E+02, 0.000000E+00, 5.546275E-01, 2.731600E+02, 2.744844E+02
2054-03-14 22:15:00,2, 0.000000E+00, 2.745882E+02, 0.000000E+00, 3.206745E-01, 2.731600E+02, 2.744833E+02
2054-03-14 22:45:00,2, 0.000000E+00, 2.745807E+02, 0.000000E+00, 1.028990E-01, 2.731600E+02, 2.744783E+02
2054-03-14 23:15:00,2, 0.000000E+00, 2.745349E+02, 0.000000E+00,-2.839514E-02, 2.731600E+02, 2.744188E+02
2054-03-14 23:45:00,2, 0.000000E+00, 2.744358E+02, 0.000000E+00,-9.917189E-02, 2.731600E+02, 2.742962E+02
2054-03-15 00:15:00,1, 0.000000E+00, 2.743909E+02, 0.000000E+00,-1.628723E-01, 2.731600E+02, 2.742772E+02
2054-03-15 00:45:00,1, 0.000000E+00, 2.744506E+02, 0.000000E+00,-2.144429E-01, 2.731600E+02, 2.743842E+02
2054-03-15 01:15:00,1, 0.000000E+00, 2.745291E+02, 0.000000E+00,-2.724726E-01, 2.731600E+02, 2.744713E+02
2054-03-15 01:45:00,1, 0.000000E+00, 2.745853E+02, 0.000000E+00,-3.339490E-01, 2.731600E+02, 2.745144E+02
2054-03-15 02:15:00,1, 0.000000E+00, 2.746410E+02, 0.000000E+00,-4.123471E-01, 2.731600E+02, 2.745641E+02
2054-03-15 02:45:00,1, 0.000000E+00, 2.747064E+02, 0.000000E+00,-5.031376E-01, 2.731600E+02, 2.746253E+02
2054-03-15 03:15:00,1, 0.000000E+00, 2.747805E+02, 0.000000E+00,-5.801090E-01, 2.731600E+02, 2.746973E+02
2054-03-15 03:45:00,1, 0.000000E+00, 2.748629E+02, 0.000000E+00,-6.474215E-01, 2.731600E+02, 2.747800E+02
2054-03-15 04:15:00,1, 0.000000E+00, 2.749572E+02, 0.000000E+00,-7.301202E-01, 2.731600E+02, 2.748728E+02
2054-03-15 04:45:00,1, 0.000000E+00, 2.750646E+02, 0.000000E+00,-8.235621E-01, 2.731600E+02, 2.749764E+02
2054-03-15 05:15:00,1, 0.000000E+00, 2.751756E+02, 0.000000E+00,-8.646235E-01, 2.731600E+02, 2.750848E+02
2054-03-15 05:45:00,1, 0.000000E+00, 2.752855E+02, 0.000000E+00,-8.652671E-01, 2.731600E+02, 2.751951E+02
2054-03-15 06:15:00,1, 0.000000E+00, 2.753457E+02, 0.000000E+00,-7.972553E-01, 2.731600E+02, 2.752370E+02
2054-03-15 06:45:00,1, 0.000000E+00, 2.753326E+02, 0.000000E+00,-6.720022E-01, 2.739754E+02, 2.751968E+02
2054-03-15 07:15:00,1, 0.000000E+00, 2.754431E+02, 0.000000E+00,-6.775776E-01, 2.747247E+02, 2.753973E+02
2054-03-15 07:45:00,1, 0.000000E+00, 2.756522E+02, 0.000000E+00,-8.100343E-01, 2.752635E+02, 2.756852E+02
2054-03-15 08:15:00,1, 0.000000E+00, 2.758675E+02, 0.000000E+00,-9.267631E-01, 2.757463E+02, 2.759348E+02
2054-03-15 08:45:00,1, 0.000000E+00, 2.760572E+02, 0.000000E+00,-1.148482E+00, 2.768100E+02, 2.761448E+02
2054-03-15 09:15:00,1, 0.000000E+00, 2.762565E+02, 0.000000E+00,-1.002866E+00, 2.778231E+02, 2.764192E+02
2054-03-15 09:45:00,1, 0.000000E+00, 2.763090E+02, 0.000000E+00,-5.176124E-02, 2.785862E+02, 2.765180E+02
2054-03-15 10:15:00,1, 0.000000E+00, 2.763558E+02, 0.000000E+00, 7.013169E-01, 2.792647E+02, 2.766106E+02
2054-03-15 10:45:00,1, 0.000000E+00, 2.763859E+02, 0.000000E+00, 1.295101E+00, 2.797914E+02, 2.766700E+02
2054-03-15 11:15:00,1, 0.000000E+00, 2.764839E+02, 0.000000E+00, 4.046374E+00, 2.801115E+02, 2.768048E+02
2054-03-15 11:45:00,1, 0.000000E+00, 2.765560E+02, 0.000000E+00, 5.750102E+00, 2.804085E+02, 2.768950E+02
2054-03-15 12:15:00,1, 0.000000E+00, 2.766797E+02, 0.000000E+00, 6.023954E+00, 2.806905E+02, 2.770435E+02
2054-03-15 12:45:00,1, 0.000000E+00, 2.767987E+02, 0.000000E+00, 6.298053E+00, 2.809356E+02, 2.771761E+02
2054-03-15 13:15:00,1, 0.000000E+00, 2.769208E+02, 0.000000E+00, 6.511278E+00, 2.811097E+02, 2.773040E+02
2054-03-15 13:45:00,1, 0.000000E+00, 2.770425E+02, 0.000000E+00, 6.635302E+00, 2.812134E+02, 2.774191E+02
2054-03-15 14:15:00,1, 0.000000E+00, 2.772297E+02, 0.000000E+00, 6.400101E+00, 2.816369E+02, 2.775978E+02
2054-03-15 14:45:00,1, 0.000000E+00, 2.774188E+02, 0.000000E+00, 6.898923E+00, 2.824089E+02, 2.777959E+02
2054-03-15 15:15:00,1, 0.000000E+00, 2.776531E+02, 0.000000E+00, 7.685504E+00, 2.828250E+02, 2.780786E+02
2054-03-15 15:45:00,1, 0.000000E+00, 2.778790E+02, 0.000000E+00, 8.149410E+00, 2.829271E+02, 2.783187E+02
2054-03-15 16:15:00,1, 0.000000E+00, 2.780815E+02, 0.000000E+00, 7.994148E+00, 2.828734E+02, 2.785142E+02
2054-03-15 16:45:00,1, 0.000000E+00, 2.783008E+02, 0.000000E+00, 7.171830E+00, 2.827308E+02, 2.787217E+02
2054-03-15 17:15:00,1, 0.000000E+00, 2.784790E+02, 0.000000E+00, 6.500956E+00, 2.826546E+02, 2.788775E+02
2054-03-15 17:45:00,1, 0.000000E+00, 2.786768E+02, 0.000000E+00, 5.614267E+00, 2.826568E+02, 2.790718E+02
2054-03-15 18:15:00,1, 0.000000E+00, 2.786407E+02, 0.000000E+00, 6.441856E+00, 2.826836E+02, 2.790093E+02
2054-03-15 18:45:00,1, 0.000000E+00, 2.785954E+02, 0.000000E+00, 6.194993E+00, 2.826720E+02, 2.789764E+02
2054-03-15 19:15:00,1, 0.000000E+00, 2.785299E+02, 0.000000E+00, 6.018371E+00, 2.823357E+02, 2.789244E+02
2054-03-15 19:45:00,1, 0.000000E+00, 2.784596E+02, 0.000000E+00, 5.225769E+00, 2.821277E+02, 2.788428E+02
2054-03-15 20:15:00,1, 0.000000E+00, 2.783529E+02, 0.000000E+00, 4.797686E+00, 2.820282E+02, 2.787358E+02
2054-03-15 20:45:00,1, 0.000000E+00, 2.782701E+02, 0.000000E+00, 4.615451E+00, 2.818378E+02, 2.786677E+02
2054-03-15 21:15:00,1, 0.000000E+00, 2.781331E+02, 0.000000E+00, 4.332093E+00, 2.816918E+02, 2.785289E+02
2054-03-15 21:45:00,1, 0.000000E+00, 2.780620E+02, 0.000000E+00, 4.163055E+00, 2.815104E+02, 2.784726E+02
2054-03-15 22:15:00,1, 0.000000E+00, 2.777741E+02, 0.000000E+00, 4.396122E+00, 2.813498E+02, 2.781785E+02
2054-03-15 22:45:00,1, 0.000000E+00, 2.775281E+02, 0.000000E+00, 4.177546E+00, 2.812135E+02, 2.779784E+02
2054-03-15 23:15:00,1, 0.000000E+00, 2.772502E+02, 0.000000E+00, 3.934384E+00, 2.810606E+02, 2.777368E+02
2054-03-15 23:45:00,1, 0.000000E+00, 2.769901E+02, 0.000000E+00, 3.544496E+00, 2.808964E+02, 2.775112E+02
2054-03-15 00:15:00,2, 0.000000E+00, 2.743906E+02, 0.000000E+00,-1.625139E-01, 2.731600E+02, 2.742737E+02
2054-03-15 00:45:00,2, 0.000000E+00, 2.744505E+02, 0.000000E+00,-2.141144E-01, 2.731600E+02, 2.743797E+02
2054-03-15 01:15:00,2, 0.000000E+00, 2.745289E+02, 0.000000E+00,-2.721428E-01, 2.731600E+02, 2.744664E+02
2054-03-15 01:45:00,2, 0.000000E+00, 2.745850E+02, 0.000000E+00,-3.335963E-01, 2.731600E+02, 2.745094E+02
2054-03-15 02:15:00,2, 0.000000E+00, 2.746407E+02, 0.000000E+00,-4.120033E-01, 2.731600E+02, 2.745589E+02
2054-03-15 02:45:00,2, 0.000000E+00, 2.747062E+02, 0.000000E+00,-5.028103E-01, 2.731600E+02, 2.746201E+02
2054-03-15 03:15:00,2, 0.000000E+00, 2.747802E+02, 0.000000E+00,-5.797933E-01, 2.731600E+02, 2.746919E+02
2054-03-15 03:45:00,2, 0.000000E+00, 2.748626E+02, 0.000000E+00,-6.471117E-01, 2.731600E+02, 2.747743E+02
2054-03-15 04:15:00,2, 0.000000E+00, 2.749569E+02, 0.000000E+00,-7.298118E-01, 2.731600E+02, 2.748667E+02
2054-03-15 04:45:00,2, 0.000000E+00, 2.750643E+02, 0.000000E+00,-8.232536E-01, 2.731600E+02, 2.749701E+02
2054-03-15 05:15:00,2, 0.000000E+00, 2.751752E+02, 0.000000E+00,-8.643157E-01, 2.731600E+02, 2.750781E+02
2054-03-15 05:45:00,2, 0.000000E+00, 2.752852E+02, 0.000000E+00,-8.649587E-01, 2.731600E+02, 2.751879E+02
2054-03-15 06:15:00,2, 0.000000E+00, 2.753453E+02, 0.000000E+00,-7.969518E-01, 2.731600E+02, 2.752297E+02
2054-03-15 06:45:00,2, 0.000000E+00, 2.753322E+02, 0.000000E+00,-6.717305E-01, 2.739752E+02, 2.751898E+02
2054-03-15 07:15:00,2, 0.000000E+00, 2.754426E+02, 0.000000E+00,-6.773306E-01, 2.747245E+02, 2.753918E+02
2054-03-15 07:45:00,2, 0.000000E+00, 2.756520E+02, 0.000000E+00,-8.097006E-01, 2.752634E+02, 2.756807E+02
2054-03-15 08:15:00,2, 0.000000E+00, 2.758675E+02, 0.000000E+00,-9.266371E-01, 2.757462E+02, 2.759312E+02
2054-03-15 08:45:00,2, 0.000000E+00, 2.760572E+02, 0.000000E+00,-1.147797E+00, 2.768099E+02, 2.761421E+02
2054-03-15 09:15:00,2, 0.000000E+00, 2.762566E+02, 0.000000E+00,-1.003130E+00, 2.778231E+02, 2.764187E+02
2054-03-15 09:45:00,2, 0.000000E+00, 2.763091E+02, 0.000000E+00,-5.204750E-02, 2.785862E+02, 2.765193E+02
2054-03-15 10:15:00,2, 0.000000E+00, 2.763559E+02, 0.000000E+00, 7.012250E-01, 2.792647E+02, 2.766133E+02
2054-03-15 10:45:00,2, 0.000000E+00, 2.763861E+02, 0.000000E+00, 1.295031E+00, 2.797914E+02, 2.766741E+02
2054-03-15 11:15:00,2, 0.000000E+00, 2.764840E+02, 0.000000E+00, 4.045678E+00, 2.801115E+02, 2.768098E+02
2054-03-15 11:45:00,2, 0.000000E+00, 2.765561E+02, 0.000000E+00, 5.749438E+00, 2.804086E+02, 2.769001E+02
2054-03-15 12:15:00,2, 0.000000E+00, 2.766798E+02, 0.000000E+00, 6.023327E+00, 2.806907E+02, 2.770489E+02
2054-03-15 12:45:00,2, 0.000000E+00, 2.767989E+02, 0.000000E+00, 6.297655E+00, 2.809358E+02, 2.771817E+02
2054-03-15 13:15:00,2, 0.000000E+00, 2.769209E+02, 0.000000E+00, 6.510914E+00, 2.811100E+02, 2.773099E+02
2054-03-15 13:45:00,2, 0.000000E+00, 2.770427E+02, 0.000000E+00, 6.635003E+00, 2.812137E+02, 2.774253E+02
2054-03-15 14:15:00,2, 0.000000E+00, 2.772299E+02, 0.000000E+00, 6.399772E+00, 2.816372E+02, 2.776041E+02
2054-03-15 14:45:00,2, 0.000000E+00, 2.774190E+02, 0.000000E+00, 6.898553E+00, 2.824092E+02, 2.778028E+02
2054-03-15 15:15:00,2, 0.000000E+00, 2.776533E+02, 0.000000E+00, 7.685066E+00, 2.828252E+02, 2.780866E+02
2054-03-15 15:45:00,2, 0.000000E+00, 2.778791E+02, 0.000000E+00, 8.149140E+00, 2.829273E+02, 2.783270E+02
2054-03-15 16:15:00,2, 0.000000E+00, 2.780817E+02, 0.000000E+00, 7.993780E+00, 2.828737E+02, 2.785223E+02
2054-03-15 16:45:00,2, 0.000000E+00, 2.783010E+02, 0.000000E+00, 7.171621E+00, 2.827310E+02, 2.787294E+02
2054-03-15 17:15:00,2, 0.000000E+00, 2.784792E+02, 0.000000E+00, 6.500834E+00, 2.826549E+02, 2.788847E+02
2054-03-15 17:45:00,2, 0.000000E+00, 2.786769E+02, 0.000000E+00, 5.614229E+00, 2.826570E+02, 2.790784E+02
2054-03-15 18:15:00,2, 0.000000E+00, 2.786408E+02, 0.000000E+00, 6.441890E+00, 2.826838E+02, 2.790155E+02
2054-03-15 18:45:00,2, 0.000000E+00, 2.785956E+02, 0.000000E+00, 6.194721E+00, 2.826722E+02, 2.789826E+02
2054-03-15 19:15:00,2, 0.000000E+00, 2.785300E+02, 0.000000E+00, 6.018158E+00, 2.823371E+02, 2.789306E+02
2054-03-15 19:45:00,2, 0.000000E+00, 2.784599E+02, 0.000000E+00, 5.227659E+00, 2.821318E+02, 2.788488E+02
2054-03-15 20:15:00,2, 0.000000E+00, 2.783532E+02, 0.000000E+00, 4.803540E+00, 2.820328E+02, 2.787417E+02
2054-03-15 20:45:00,2, 0.000000E+00, 2.782704E+02, 0.000000E+00, 4.621775E+00, 2.818424E+02, 2.786735E+02
2054-03-15 21:15:00,2, 0.000000E+00, 2.781335E+02, 0.000000E+00, 4.338098E+00, 2.816962E+02, 2.785344E+02
2054-03-15 21:45:00,2, 0.000000E+00, 2.780622E+02, 0.000000E+00, 4.168367E+00, 2.815143E+02, 2.784778E+02
2054-03-15 22:15:00,2, 0.000000E+00, 2.777745E+02, 0.000000E+00, 4.400839E+00, 2.813532E+02, 2.781836E+02
2054-03-15 22:45:00,2, 0.000000E+00, 2.775283E+02, 0.000000E+00, 4.181591E+00, 2.812164E+02, 2.779832E+02
2054-03-15 23:15:00,2, 0.000000E+00, 2.772505E+02, 0.000000E+00, 3.937393E+00, 2.810630E+02, 2.777416E+02
2054-03-15 23:45:00,2, 0.000000E+00, 2.769903E+02, 0.000000E+00, 3.546894E+00, 2.808984E+02, 2.775159E+02
2054-03-16 00:15:00,1, 0.000000E+00, 2.764858E+02, 0.000000E+00, 3.649988E+00, 2.806952E+02, 2.770295E+02
