datetime,patch,sw_in_W_m2,air_temp_K,cas_temp_K,gpp_umol_m2_s,le_W_m2,soil_temp_top_K,leaf_temp_mean_K,leaf_temp_tallest_K,wood_temp_mean_K,wood_temp_tallest_K
2024-06-28 19:45:15,2, 8.027023E+02, 2.963698E+02, 2.986069E+02, 9.209297E+00, 1.203850E+02, 3.139860E+02, 3.019965E+02, 3.018067E+02, 3.014204E+02, 3.013850E+02
2024-06-28 20:00:15,2, 7.366659E+02, 2.964773E+02, 2.986538E+02, 9.224374E+00, 1.196165E+02, 3.139215E+02, 3.017852E+02, 3.015715E+02, 3.013504E+02, 3.013242E+02
2024-06-28 20:15:15,2, 7.065777E+02, 2.965082E+02, 2.985811E+02, 9.307337E+00, 1.169106E+02, 3.137104E+02, 3.015047E+02, 3.012949E+02, 3.011129E+02, 3.010965E+02
2024-06-28 20:30:15,2, 6.745635E+02, 2.965392E+02, 2.985482E+02, 9.349350E+00, 1.156969E+02, 3.134794E+02, 3.013086E+02, 3.010929E+02, 3.009799E+02, 3.009696E+02
2024-06-28 20:45:15,2, 6.407605E+02, 2.965701E+02, 2.985107E+02, 9.389768E+00, 1.143112E+02, 3.132200E+02, 3.011000E+02, 3.008825E+02, 3.008381E+02, 3.008365E+02
2024-06-28 21:00:15,2, 5.621626E+02, 2.965994E+02, 2.984582E+02, 9.406995E+00, 1.121247E+02, 3.129223E+02, 3.007433E+02, 3.004984E+02, 3.006462E+02, 3.006595E+02
2024-06-28 21:15:15,2, 5.278565E+02, 2.965376E+02, 2.982643E+02, 9.478987E+00, 1.005623E+02, 3.124856E+02, 3.003526E+02, 3.001148E+02, 3.002800E+02, 3.003065E+02
2024-06-28 21:30:15,2, 4.923114E+02, 2.964757E+02, 2.981265E+02, 9.522038E+00, 9.758280E+01, 3.120522E+02, 3.000735E+02, 2.998332E+02, 3.000540E+02, 3.000933E+02
2024-06-28 21:45:15,2, 4.556794E+02, 2.964139E+02, 2.979854E+02, 9.555575E+00, 9.448303E+01, 3.116111E+02, 2.997835E+02, 2.995425E+02, 2.998197E+02, 2.998744E+02
2024-06-28 22:00:15,2, 2.971094E+02, 2.963470E+02, 2.978065E+02, 9.376871E+00, 9.043457E+01, 3.111477E+02, 2.990467E+02, 2.985734E+02, 2.994512E+02, 2.995090E+02
2024-06-28 22:15:15,2, 2.698719E+02, 2.959881E+02, 2.971472E+02, 9.517897E+00, 7.057087E+01, 3.104490E+02, 2.981236E+02, 2.975779E+02, 2.984286E+02, 2.984312E+02
2024-06-28 22:30:15,2, 2.422044E+02, 2.956292E+02, 2.967249E+02, 9.603399E+00, 6.625136E+01, 3.098195E+02, 2.976336E+02, 2.970342E+02, 2.979208E+02, 2.979274E+02
2024-06-28 22:45:15,2, 2.142255E+02, 2.952703E+02, 2.963111E+02, 9.547145E+00, 6.075480E+01, 3.092368E+02, 2.971619E+02, 2.965143E+02, 2.974221E+02, 2.974310E+02
2024-06-28 23:00:15,2, 1.618245E+02, 2.949125E+02, 2.958934E+02, 9.095005E+00, 5.496058E+01, 3.086852E+02, 2.966120E+02, 2.958084E+02, 2.968974E+02, 2.968992E+02
2024-06-28 23:15:15,2, 1.372610E+02, 2.946146E+02, 2.954361E+02, 8.746031E+00, 5.863173E+01, 3.081238E+02, 2.960402E+02, 2.951302E+02, 2.962530E+02, 2.961688E+02
2024-06-28 23:30:15,2, 1.127410E+02, 2.943168E+02, 2.950658E+02, 8.178224E+00, 5.395115E+01, 3.075894E+02, 2.955985E+02, 2.946170E+02, 2.957739E+02, 2.956625E+02
2024-06-28 23:45:15,2, 8.836950E+01, 2.940189E+02, 2.947026E+02, 7.321249E+00, 4.722796E+01, 3.070760E+02, 2.951764E+02, 2.941284E+02, 2.953044E+02, 2.951671E+02
2024-06-29 00:00:15,1, 4.155763E+01, 2.937207E+02, 2.943459E+02, 4.368287E+00, 3.906196E+01, 3.065759E+02, 2.947200E+02, 2.935456E+02, 2.948199E+02, 2.946369E+02
2024-06-29 00:15:15,1, 2.616621E+01, 2.934015E+02, 2.939435E+02, 2.957184E+00, 3.406108E+01, 3.060667E+02, 2.942982E+02, 2.931241E+02, 2.942568E+02, 2.939948E+02
2024-06-29 00:30:15,1, 1.107038E+01, 2.930822E+02, 2.936041E+02, 1.339101E+00, 2.704861E+01, 3.055833E+02, 2.939648E+02, 2.928324E+02, 2.938381E+02, 2.935512E+02
2024-06-29 00:45:15,1, 0.000000E+00, 2.927630E+02, 2.932535E+02, 0.000000E+00, 2.024352E+01, 3.051198E+02, 2.935643E+02, 2.924804E+02, 2.934339E+02, 2.931210E+02
2024-06-29 01:00:15,1, 0.000000E+00, 2.924474E+02, 2.929233E+02, 0.000000E+00, 1.869998E+01, 3.046895E+02, 2.932339E+02, 2.921671E+02, 2.930952E+02, 2.927871E+02
2024-06-29 01:15:15,1, 0.000000E+00, 2.923442E+02, 2.927570E+02, 0.000000E+00, 1.366039E+01, 3.043050E+02, 2.930949E+02, 2.920470E+02, 2.929124E+02, 2.926084E+02
2024-06-29 01:30:15,1, 0.000000E+00, 2.922410E+02, 2.926641E+02, 0.000000E+00, 1.379778E+01, 3.039603E+02, 2.930173E+02, 2.920148E+02, 2.928187E+02, 2.925280E+02
2024-06-29 01:45:15,1, 0.000000E+00, 2.921377E+02, 2.925812E+02, 0.000000E+00, 1.409935E+01, 3.036438E+02, 2.929481E+02, 2.919975E+02, 2.927377E+02, 2.924624E+02
2024-06-29 02:00:15,1, 0.000000E+00, 2.920362E+02, 2.924985E+02, 0.000000E+00, 1.374931E+01, 3.033510E+02, 2.928837E+02, 2.919748E+02, 2.926592E+02, 2.923963E+02
2024-06-29 02:15:15,1, 0.000000E+00, 2.920352E+02, 2.924711E+02, 0.000000E+00, 1.102764E+01, 3.030830E+02, 2.928558E+02, 2.919673E+02, 2.926240E+02, 2.923669E+02
2024-06-29 02:30:15,1, 0.000000E+00, 2.920342E+02, 2.924667E+02, 0.000000E+00, 1.073060E+01, 3.028353E+02, 2.928461E+02, 2.919880E+02, 2.926165E+02, 2.923682E+02
2024-06-29 02:45:15,1, 0.000000E+00, 2.920331E+02, 2.924654E+02, 0.000000E+00, 1.064365E+01, 3.026039E+02, 2.928408E+02, 2.920125E+02, 2.926135E+02, 2.923738E+02
2024-06-29 03:00:15,1, 0.000000E+00, 2.920332E+02, 2.924654E+02, 0.000000E+00, 1.051605E+01, 3.023871E+02, 2.928381E+02, 2.920386E+02, 2.926122E+02, 2.923808E+02
2024-06-29 03:15:15,1, 0.000000E+00, 2.921019E+02, 2.925059E+02, 0.000000E+00, 8.591724E+00, 3.021858E+02, 2.928736E+02, 2.921000E+02, 2.926446E+02, 2.924203E+02
2024-06-29 03:30:15,1, 0.000000E+00, 2.921705E+02, 2.925675E+02, 0.000000E+00, 8.278219E+00, 3.019987E+02, 2.929283E+02, 2.921845E+02, 2.927033E+02, 2.924876E+02
2024-06-29 03:45:15,1, 0.000000E+00, 2.922391E+02, 2.926325E+02, 0.000000E+00, 8.206137E+00, 3.018237E+02, 2.929865E+02, 2.922721E+02, 2.927660E+02, 2.925587E+02
2024-06-29 04:00:15,1, 0.000000E+00, 2.923068E+02, 2.926986E+02, 0.000000E+00, 8.062978E+00, 3.016596E+02, 2.930468E+02, 2.923607E+02, 2.928302E+02, 2.926311E+02
2024-06-29 04:15:15,1, 0.000000E+00, 2.923262E+02, 2.927345E+02, 0.000000E+00, 3.858162E+00, 3.015027E+02, 2.930732E+02, 2.924144E+02, 2.928674E+02, 2.926766E+02
2024-06-29 04:30:15,1, 0.000000E+00, 2.923455E+02, 2.927529E+02, 0.000000E+00, 2.677647E+00, 3.013510E+02, 2.930866E+02, 2.924518E+02, 2.928840E+02, 2.927003E+02
2024-06-29 04:45:15,1, 0.000000E+00, 2.923648E+02, 2.927694E+02, 0.000000E+00, 2.282335E+00, 3.012049E+02, 2.930994E+02, 2.924872E+02, 2.928981E+02, 2.927212E+02
2024-06-29 05:00:15,1, 0.000000E+00, 2.923823E+02, 2.927858E+02, 0.000000E+00, 1.974106E+00, 3.010642E+02, 2.931129E+02, 2.925221E+02, 2.929125E+02, 2.927420E+02
2024-06-29 05:15:15,1, 0.000000E+00, 2.922866E+02, 2.927344E+02, 0.000000E+00,-1.075061E+00, 3.009266E+02, 2.930655E+02, 2.924910E+02, 2.928700E+02, 2.927049E+02
2024-06-29 05:30:15,1, 0.000000E+00, 2.921910E+02, 2.926502E+02, 0.000000E+00,-1.882106E+00, 3.007990E+02, 2.929918E+02, 2.924297E+02, 2.927878E+02, 2.926266E+02
2024-06-29 05:45:15,1, 0.000000E+00, 2.920953E+02, 2.925634E+02, 0.000000E+00,-2.293154E+00, 3.006785E+02, 2.929165E+02, 2.923660E+02, 2.927023E+02, 2.925447E+02
2024-06-29 06:00:15,1, 0.000000E+00, 2.919980E+02, 2.924751E+02, 0.000000E+00,-2.521323E+00, 3.005623E+02, 2.928393E+02, 2.923013E+02, 2.926151E+02, 2.924615E+02
2024-06-29 06:15:15,1, 0.000000E+00, 2.918023E+02, 2.923190E+02, 0.000000E+00, 5.010307E-01, 3.004492E+02, 2.926995E+02, 2.921637E+02, 2.924706E+02, 2.923185E+02
2024-06-29 06:30:15,1, 0.000000E+00, 2.916067E+02, 2.921389E+02, 0.000000E+00, 5.943318E-01, 3.003469E+02, 2.925394E+02, 2.920038E+02, 2.922949E+02, 2.921431E+02
2024-06-29 06:45:15,1, 0.000000E+00, 2.914110E+02, 2.919581E+02, 0.000000E+00, 3.108380E-01, 3.002515E+02, 2.923794E+02, 2.918436E+02, 2.921183E+02, 2.919668E+02
2024-06-29 07:00:15,1, 0.000000E+00, 2.912172E+02, 2.917777E+02, 0.000000E+00, 2.607814E-02, 3.001599E+02, 2.922200E+02, 2.916839E+02, 2.919420E+02, 2.917906E+02
2024-06-29 07:15:15,1, 0.000000E+00, 2.911333E+02, 2.916681E+02, 0.000000E+00, 7.033170E-01, 3.000758E+02, 2.921170E+02, 2.915823E+02, 2.918240E+02, 2.916727E+02
2024-06-29 07:30:15,1, 0.000000E+00, 2.910495E+02, 2.915852E+02, 0.000000E+00, 5.818743E-01, 3.000198E+02, 2.920392E+02, 2.915057E+02, 2.917404E+02, 2.915896E+02
2024-06-29 07:45:15,1, 0.000000E+00, 2.909657E+02, 2.915047E+02, 0.000000E+00, 3.759780E-01, 2.999813E+02, 2.919651E+02, 2.914320E+02, 2.916603E+02, 2.915099E+02
2024-06-29 08:00:15,1, 0.000000E+00, 2.908815E+02, 2.914251E+02, 0.000000E+00, 1.715715E-01, 2.999531E+02, 2.918925E+02, 2.913593E+02, 2.915814E+02, 2.914312E+02
2024-06-29 08:15:15,1, 0.000000E+00, 2.907763E+02, 2.913310E+02, 0.000000E+00, 5.482092E-02, 2.999295E+02, 2.918066E+02, 2.912715E+02, 2.914904E+02, 2.913399E+02
2024-06-29 08:30:15,1, 0.000000E+00, 2.906712E+02, 2.912318E+02, 0.000000E+00,-1.485618E-01, 2.999057E+02, 2.917162E+02, 2.911789E+02, 2.913926E+02, 2.912417E+02
2024-06-29 08:45:15,1, 0.000000E+00, 2.905660E+02, 2.911322E+02, 0.000000E+00,-3.601965E-01, 2.998803E+02, 2.916253E+02, 2.910859E+02, 2.912943E+02, 2.911429E+02
2024-06-29 09:00:15,1, 0.000000E+00, 2.904614E+02, 2.910326E+02, 0.000000E+00,-4.997048E-01, 2.998521E+02, 2.915341E+02, 2.909928E+02, 2.911958E+02, 2.910441E+02
2024-06-29 09:15:15,1, 0.000000E+00, 2.903901E+02, 2.909587E+02, 0.000000E+00, 1.021447E+00, 2.998344E+02, 2.914721E+02, 2.909318E+02, 2.911207E+02, 2.909691E+02
2024-06-29 09:30:15,1, 0.000000E+00, 2.903188E+02, 2.908959E+02, 0.000000E+00, 1.067763E+00, 2.998505E+02, 2.914227E+02, 2.908823E+02, 2.910605E+02, 2.909090E+02
2024-06-29 09:45:15,1, 0.000000E+00, 2.902474E+02, 2.908348E+02, 0.000000E+00, 9.724267E-01, 2.998839E+02, 2.913767E+02, 2.908358E+02, 2.910030E+02, 2.908516E+02
2024-06-29 10:00:15,1, 7.324646E+00, 2.901748E+02, 2.907762E+02, 9.227329E-01, 7.690254E-01, 2.999240E+02, 2.913600E+02, 2.908259E+02, 2.909534E+02, 2.908036E+02
2024-06-29 10:15:15,1, 1.218722E+01, 2.900219E+02, 2.906971E+02, 1.502198E+00,-1.641074E+00, 3.000075E+02, 2.913310E+02, 2.907951E+02, 2.909188E+02, 2.907843E+02
2024-06-29 10:30:15,1, 1.712685E+01, 2.898691E+02, 2.905804E+02, 2.074499E+00,-7.739721E-01, 3.001522E+02, 2.912622E+02, 2.907270E+02, 2.908268E+02, 2.906968E+02
2024-06-29 10:45:15,1, 2.212237E+01, 2.897163E+02, 2.904657E+02, 2.635160E+00, 1.402998E-01, 3.003240E+02, 2.912012E+02, 2.906687E+02, 2.907366E+02, 2.906104E+02
2024-06-29 11:00:15,1, 5.096456E+01, 2.895701E+02, 2.903597E+02, 5.400715E+00, 1.323137E+00, 3.005040E+02, 2.912171E+02, 2.907378E+02, 2.906727E+02, 2.905567E+02
2024-06-29 11:15:15,1, 6.043019E+01, 2.898154E+02, 2.906054E+02, 6.119697E+00, 9.664602E+00, 3.007087E+02, 2.915218E+02, 2.910629E+02, 2.909730E+02, 2.908909E+02
2024-06-29 11:30:15,1, 6.987962E+01, 2.900608E+02, 2.908660E+02, 6.760167E+00, 1.250079E+01, 3.008721E+02, 2.917967E+02, 2.913537E+02, 2.912604E+02, 2.911894E+02
2024-06-29 11:45:15,1, 7.927240E+01, 2.903062E+02, 2.911255E+02, 7.326978E+00, 1.494033E+01, 3.010180E+02, 2.920683E+02, 2.916425E+02, 2.915458E+02, 2.914860E+02
2024-06-29 12:00:15,1, 1.003287E+02, 2.905505E+02, 2.913872E+02, 8.350003E+00, 1.736991E+01, 3.011613E+02, 2.923764E+02, 2.919987E+02, 2.918418E+02, 2.917959E+02
2024-06-29 12:15:15,1, 1.107041E+02, 2.907337E+02, 2.916396E+02, 8.789719E+00, 1.863063E+01, 3.012676E+02, 2.926653E+02, 2.923144E+02, 2.921557E+02, 2.921315E+02
2024-06-29 12:30:15,1, 1.208802E+02, 2.909170E+02, 2.918422E+02, 9.166915E+00, 2.018940E+01, 3.012767E+02, 2.928871E+02, 2.925646E+02, 2.923856E+02, 2.923732E+02
2024-06-29 12:45:15,1, 1.308135E+02, 2.911003E+02, 2.920414E+02, 9.499983E+00, 2.170406E+01, 3.012584E+02, 2.931027E+02, 2.928091E+02, 2.926094E+02, 2.926090E+02
2024-06-29 13:00:15,1, 1.716977E+02, 2.912846E+02, 2.922488E+02, 1.040460E+01, 2.355137E+01, 3.012453E+02, 2.934298E+02, 2.932414E+02, 2.928629E+02, 2.928822E+02
2024-06-29 13:15:15,1, 1.830919E+02, 2.915348E+02, 2.925933E+02, 1.070705E+01, 3.082662E+01, 3.012899E+02, 2.938284E+02, 2.936813E+02, 2.932996E+02, 2.933581E+02
2024-06-29 13:30:15,1, 1.940379E+02, 2.917850E+02, 2.928591E+02, 1.086445E+01, 3.321902E+01, 3.013145E+02, 2.941069E+02, 2.939972E+02, 2.935892E+02, 2.936607E+02
2024-06-29 13:45:15,1, 2.044889E+02, 2.920352E+02, 2.931221E+02, 1.098530E+01, 3.537738E+01, 3.013406E+02, 2.943815E+02, 2.943064E+02, 2.938738E+02, 2.939576E+02
2024-06-29 14:00:15,1, 1.802153E+02, 2.922836E+02, 2.933728E+02, 1.065459E+01, 3.712183E+01, 3.013745E+02, 2.945309E+02, 2.944069E+02, 2.941212E+02, 2.942076E+02
2024-06-29 14:15:15,1, 1.880570E+02, 2.924279E+02, 2.934547E+02, 1.076561E+01, 3.518039E+01, 3.013555E+02, 2.945911E+02, 2.944873E+02, 2.941558E+02, 2.942270E+02
2024-06-29 14:30:15,1, 1.953756E+02, 2.925723E+02, 2.936133E+02, 1.088580E+01, 3.638397E+01, 3.013573E+02, 2.947688E+02, 2.946898E+02, 2.943321E+02, 2.944127E+02
2024-06-29 14:45:15,1, 2.021400E+02, 2.927167E+02, 2.937719E+02, 1.097932E+01, 3.754914E+01, 3.013758E+02, 2.949452E+02, 2.948891E+02, 2.945080E+02, 2.945970E+02
2024-06-29 15:00:15,1, 2.652149E+02, 2.928613E+02, 2.939469E+02, 1.151014E+01, 3.899981E+01, 3.014108E+02, 2.953266E+02, 2.954215E+02, 2.947385E+02, 2.948496E+02
2024-06-29 15:15:15,1, 2.723079E+02, 2.930162E+02, 2.942746E+02, 1.154279E+01, 4.251317E+01, 3.015668E+02, 2.957426E+02, 2.958625E+02, 2.952055E+02, 2.953632E+02
2024-06-29 15:30:15,1, 2.785943E+02, 2.931711E+02, 2.944481E+02, 1.154061E+01, 4.313148E+01, 3.017184E+02, 2.959388E+02, 2.960725E+02, 2.953979E+02, 2.955606E+02
2024-06-29 15:45:15,1, 2.840471E+02, 2.933260E+02, 2.946168E+02, 1.156610E+01, 4.382187E+01, 3.018641E+02, 2.961253E+02, 2.962699E+02, 2.955817E+02, 2.957491E+02
2024-06-29 16:00:15,1, 2.067735E+02, 2.934788E+02, 2.947564E+02, 1.097114E+01, 4.388619E+01, 3.019956E+02, 2.960085E+02, 2.959745E+02, 2.956777E+02, 2.958283E+02
2024-06-29 16:15:15,1, 2.094380E+02, 2.935078E+02, 2.945969E+02, 1.107701E+01, 3.913527E+01, 3.020734E+02, 2.957740E+02, 2.957308E+02, 2.953619E+02, 2.954572E+02
2024-06-29 16:30:15,1, 2.114631E+02, 2.935368E+02, 2.946465E+02, 1.118391E+01, 3.968756E+01, 3.024463E+02, 2.958611E+02, 2.958096E+02, 2.954216E+02, 2.955162E+02
2024-06-29 16:45:15,1, 2.128402E+02, 2.935657E+02, 2.947057E+02, 1.124371E+01, 4.042336E+01, 3.029954E+02, 2.959669E+02, 2.958989E+02, 2.954951E+02, 2.955856E+02
2024-06-29 17:00:15,1, 1.931846E+02, 2.935963E+02, 2.947613E+02, 1.101800E+01, 4.110248E+01, 3.036161E+02, 2.960069E+02, 2.958700E+02, 2.955510E+02, 2.956305E+02
2024-06-29 17:15:15,1, 1.932445E+02, 2.937192E+02, 2.948327E+02, 1.106633E+01, 3.901932E+01, 3.041145E+02, 2.960812E+02, 2.959209E+02, 2.955818E+02, 2.956417E+02
2024-06-29 17:30:15,1, 1.927098E+02, 2.938420E+02, 2.949650E+02, 1.109397E+01, 3.998730E+01, 3.044681E+02, 2.962254E+02, 2.960507E+02, 2.957190E+02, 2.957756E+02
2024-06-29 17:45:15,1, 1.915828E+02, 2.939649E+02, 2.950926E+02, 1.109931E+01, 4.093171E+01, 3.047440E+02, 2.963574E+02, 2.961706E+02, 2.958486E+02, 2.959022E+02
2024-06-29 18:00:15,1, 1.211973E+02, 2.940828E+02, 2.951962E+02, 9.369811E+00, 4.101509E+01, 3.049733E+02, 2.962589E+02, 2.958922E+02, 2.959025E+02, 2.959353E+02
2024-06-29 18:15:15,1, 1.197326E+02, 2.939025E+02, 2.949037E+02, 9.444936E+00, 3.082762E+01, 3.050064E+02, 2.959192E+02, 2.955269E+02, 2.954806E+02, 2.954578E+02
2024-06-29 18:30:15,1, 1.179039E+02, 2.937223E+02, 2.947383E+02, 9.445589E+00, 2.871583E+01, 3.049834E+02, 2.957846E+02, 2.953904E+02, 2.953116E+02, 2.952854E+02
2024-06-29 18:45:15,1, 1.157190E+02, 2.935420E+02, 2.945736E+02, 9.410924E+00, 2.671107E+01, 3.049490E+02, 2.956490E+02, 2.952541E+02, 2.951432E+02, 2.951131E+02
2024-06-29 19:00:15,1, 1.040633E+02, 2.933661E+02, 2.944068E+02, 8.901455E+00, 2.461135E+01, 3.049154E+02, 2.954855E+02, 2.950715E+02, 2.949645E+02, 2.949276E+02
2024-06-29 19:15:15,1, 1.014267E+02, 2.934491E+02, 2.944404E+02, 8.788753E+00, 4.243939E+01, 3.049765E+02, 2.955205E+02, 2.951087E+02, 2.949466E+02, 2.949004E+02
2024-06-29 19:30:15,1, 9.849247E+01, 2.935320E+02, 2.945660E+02, 8.667481E+00, 9.440277E+01, 3.048925E+02, 2.956468E+02, 2.952477E+02, 2.950668E+02, 2.950209E+02
2024-06-29 19:45:15,1, 9.527319E+01, 2.936149E+02, 2.946464E+02, 8.498927E+00, 9.439229E+01, 3.049591E+02, 2.957276E+02, 2.953251E+02, 2.951428E+02, 2.950953E+02
2024-06-29 20:00:15,1, 1.367937E+02, 2.936986E+02, 2.947421E+02, 1.027950E+01, 9.400459E+01, 3.050893E+02, 2.959600E+02, 2.956494E+02, 2.952680E+02, 2.952296E+02
2024-06-29 20:15:15,1, 1.312093E+02, 2.938275E+02, 2.949737E+02, 1.010486E+01, 9.842589E+01, 3.053377E+02, 2.962306E+02, 2.959033E+02, 2.955925E+02, 2.955851E+02
2024-06-29 20:30:15,1, 1.252668E+02, 2.939563E+02, 2.950955E+02, 9.896872E+00, 9.771282E+01, 3.056001E+02, 2.963429E+02, 2.959899E+02, 2.957050E+02, 2.956891E+02
2024-06-29 20:45:15,1, 1.189916E+02, 2.940852E+02, 2.952146E+02, 9.654752E+00, 9.681384E+01, 3.058528E+02, 2.964514E+02, 2.960720E+02, 2.958124E+02, 2.957877E+02
2024-06-29 21:00:15,1, 9.987978E+01, 2.942135E+02, 2.953286E+02, 8.750987E+00, 9.549827E+01, 3.060923E+02, 2.965164E+02, 2.960825E+02, 2.959040E+02, 2.958667E+02
2024-06-29 21:15:15,1, 9.378571E+01, 2.943110E+02, 2.953752E+02, 8.428178E+00, 9.188511E+01, 3.060547E+02, 2.965107E+02, 2.960568E+02, 2.959038E+02, 2.958470E+02
2024-06-29 21:30:15,1, 8.747107E+01, 2.944086E+02, 2.954319E+02, 8.059357E+00, 8.599540E+01, 3.057994E+02, 2.965120E+02, 2.960509E+02, 2.959337E+02, 2.958715E+02
2024-06-29 21:45:15,1, 8.096288E+01, 2.945062E+02, 2.954858E+02, 7.649058E+00, 7.968202E+01, 3.055403E+02, 2.965088E+02, 2.960406E+02, 2.959589E+02, 2.958910E+02
2024-06-29 22:00:15,1, 8.397062E+01, 2.946030E+02, 2.955430E+02, 7.857319E+00, 7.410520E+01, 3.053296E+02, 2.965394E+02, 2.960819E+02, 2.959947E+02, 2.959227E+02
2024-06-29 22:15:15,1, 7.627205E+01, 2.946590E+02, 2.955958E+02, 7.336491E+00, 7.388663E+01, 3.051047E+02, 2.965547E+02, 2.960925E+02, 2.960461E+02, 2.959778E+02
2024-06-29 22:30:15,1, 6.845148E+01, 2.947149E+02, 2.956121E+02, 6.772072E+00, 6.874585E+01, 3.048345E+02, 2.965180E+02, 2.960524E+02, 2.960315E+02, 2.959572E+02
2024-06-29 22:45:15,1, 6.054241E+01, 2.947709E+02, 2.956273E+02, 6.155290E+00, 6.358786E+01, 3.045818E+02, 2.964809E+02, 2.960111E+02, 2.960143E+02, 2.959335E+02
2024-06-29 23:00:15,1, 8.063836E+01, 2.948272E+02, 2.956503E+02, 7.671031E+00, 5.944606E+01, 3.043634E+02, 2.965355E+02, 2.961187E+02, 2.960267E+02, 2.959467E+02
2024-06-29 23:15:15,1, 6.839318E+01, 2.949061E+02, 2.957462E+02, 6.767213E+00, 6.768799E+01, 3.041685E+02, 2.965785E+02, 2.961413E+02, 2.961496E+02, 2.960875E+02
2024-06-29 23:30:15,1, 5.616894E+01, 2.949851E+02, 2.957598E+02, 5.785901E+00, 6.379181E+01, 3.039280E+02, 2.964998E+02, 2.960399E+02, 2.961133E+02, 2.960378E+02
2024-06-29 23:45:15,1, 4.401800E+01, 2.950640E+02, 2.957699E+02, 4.706894E+00, 5.924524E+01, 3.036854E+02, 2.964201E+02, 2.959382E+02, 2.960711E+02, 2.959819E+02
2024-06-29 00:00:15,2, 4.155763E+01, 2.937207E+02, 2.943437E+02, 4.378213E+00, 3.927359E+01, 3.065791E+02, 2.947590E+02, 2.936079E+02, 2.948200E+02, 2.946418E+02
2024-06-29 00:15:15,2, 2.616621E+01, 2.934015E+02, 2.939428E+02, 2.961285E+00, 3.416872E+01, 3.060699E+02, 2.943413E+02, 2.931982E+02, 2.942644E+02, 2.940101E+02
2024-06-29 00:30:15,2, 1.107038E+01, 2.930822E+02, 2.936039E+02, 1.339647E+00, 2.710134E+01, 3.055863E+02, 2.940080E+02, 2.929086E+02, 2.938483E+02, 2.935696E+02
2024-06-29 00:45:15,2, 0.000000E+00, 2.927630E+02, 2.932536E+02, 0.000000E+00, 2.026020E+01, 3.051227E+02, 2.936059E+02, 2.925531E+02, 2.934456E+02, 2.931428E+02
2024-06-29 01:00:15,2, 0.000000E+00, 2.924474E+02, 2.929234E+02, 0.000000E+00, 1.870769E+01, 3.046923E+02, 2.932747E+02, 2.922386E+02, 2.931067E+02, 2.928083E+02
2024-06-29 01:15:15,2, 0.000000E+00, 2.923442E+02, 2.927571E+02, 0.000000E+00, 1.366621E+01, 3.043077E+02, 2.931348E+02, 2.921171E+02, 2.929238E+02, 2.926290E+02
2024-06-29 01:30:15,2, 0.000000E+00, 2.922410E+02, 2.926643E+02, 0.000000E+00, 1.380332E+01, 3.039629E+02, 2.930552E+02, 2.920816E+02, 2.928297E+02, 2.925476E+02
2024-06-29 01:45:15,2, 0.000000E+00, 2.921377E+02, 2.925813E+02, 0.000000E+00, 1.410420E+01, 3.036463E+02, 2.929839E+02, 2.920606E+02, 2.927481E+02, 2.924809E+02
2024-06-29 02:00:15,2, 0.000000E+00, 2.920362E+02, 2.924987E+02, 0.000000E+00, 1.375314E+01, 3.033534E+02, 2.929178E+02, 2.920347E+02, 2.926691E+02, 2.924139E+02
2024-06-29 02:15:15,2, 0.000000E+00, 2.920352E+02, 2.924714E+02, 0.000000E+00, 1.103123E+01, 3.030853E+02, 2.928890E+02, 2.920259E+02, 2.926337E+02, 2.923840E+02
2024-06-29 02:30:15,2, 0.000000E+00, 2.920342E+02, 2.924669E+02, 0.000000E+00, 1.073399E+01, 3.028376E+02, 2.928782E+02, 2.920445E+02, 2.926259E+02, 2.923847E+02
2024-06-29 02:45:15,2, 0.000000E+00, 2.920331E+02, 2.924656E+02, 0.000000E+00, 1.064693E+01, 3.026061E+02, 2.928717E+02, 2.920669E+02, 2.926225E+02, 2.923897E+02
2024-06-29 03:00:15,2, 0.000000E+00, 2.920332E+02, 2.924657E+02, 0.000000E+00, 1.051930E+01, 3.023892E+02, 2.928679E+02, 2.920909E+02, 2.926209E+02, 2.923962E+02
2024-06-29 03:15:15,2, 0.000000E+00, 2.921019E+02, 2.925061E+02, 0.000000E+00, 8.594930E+00, 3.021879E+02, 2.929025E+02, 2.921506E+02, 2.926531E+02, 2.924351E+02
2024-06-29 03:30:15,2, 0.000000E+00, 2.921705E+02, 2.925678E+02, 0.000000E+00, 8.281467E+00, 3.020007E+02, 2.929559E+02, 2.922330E+02, 2.927114E+02, 2.925017E+02
2024-06-29 03:45:15,2, 0.000000E+00, 2.922391E+02, 2.926328E+02, 0.000000E+00, 8.209437E+00, 3.018257E+02, 2.930131E+02, 2.923185E+02, 2.927738E+02, 2.925723E+02
2024-06-29 04:00:15,2, 0.000000E+00, 2.923068E+02, 2.926988E+02, 0.000000E+00, 8.066349E+00, 3.016616E+02, 2.930723E+02, 2.924052E+02, 2.928377E+02, 2.926441E+02
2024-06-29 04:15:15,2, 0.000000E+00, 2.923262E+02, 2.927347E+02, 0.000000E+00, 3.861872E+00, 3.015046E+02, 2.930976E+02, 2.924570E+02, 2.928746E+02, 2.926892E+02
2024-06-29 04:30:15,2, 0.000000E+00, 2.923455E+02, 2.927531E+02, 0.000000E+00, 2.681272E+00, 3.013528E+02, 2.931102E+02, 2.924928E+02, 2.928909E+02, 2.927124E+02
