datetime,patch,sw_in_W_m2,air_temp_K,cas_temp_K,gpp_umol_m2_s,le_W_m2,soil_temp_top_K,leaf_temp_mean_K,leaf_temp_tallest_K,wood_temp_mean_K,wood_temp_tallest_K
2024-01-05 07:30:15,1, 0.000000E+00, 2.686942E+02, 2.694833E+02, 0.000000E+00, 2.119033E+00, 2.769782E+02, 2.695285E+02, 2.690007E+02, 2.731600E+02, 2.731600E+02
2024-01-05 07:45:15,1, 0.000000E+00, 2.686946E+02, 2.694803E+02, 0.000000E+00, 2.115622E+00, 2.769578E+02, 2.695172E+02, 2.689837E+02, 2.731600E+02, 2.731600E+02
2024-01-05 08:00:15,1, 0.000000E+00, 2.686949E+02, 2.694772E+02, 0.000000E+00, 2.114460E+00, 2.769375E+02, 2.695056E+02, 2.689663E+02, 2.731600E+02, 2.731600E+02
2024-01-05 08:15:15,1, 0.000000E+00, 2.686886E+02, 2.694661E+02, 0.000000E+00, 2.197867E+00, 2.769162E+02, 2.694766E+02, 2.689264E+02, 2.731600E+02, 2.731600E+02
2024-01-05 08:30:15,1, 0.000000E+00, 2.686823E+02, 2.694528E+02, 0.000000E+00, 2.197241E+00, 2.768930E+02, 2.694447E+02, 2.688835E+02, 2.731600E+02, 2.731600E+02
2024-01-05 08:45:15,1, 0.000000E+00, 2.686760E+02, 2.694393E+02, 0.000000E+00, 2.188589E+00, 2.768685E+02, 2.694122E+02, 2.688398E+02, 2.731600E+02, 2.731600E+02
2024-01-05 09:00:15,1, 0.000000E+00, 2.686692E+02, 2.694254E+02, 0.000000E+00, 2.170829E+00, 2.768429E+02, 2.693788E+02, 2.687948E+02, 2.731600E+02, 2.731600E+02
2024-01-05 09:15:15,1, 0.000000E+00, 2.686308E+02, 2.693768E+02, 0.000000E+00, 1.922693E+00, 2.768118E+02, 2.692750E+02, 2.686601E+02, 2.731600E+02, 2.731600E+02
2024-01-05 09:30:15,1, 0.000000E+00, 2.685923E+02, 2.693178E+02, 0.000000E+00, 1.857815E+00, 2.767727E+02, 2.691586E+02, 2.685127E+02, 2.731600E+02, 2.731600E+02
2024-01-05 09:45:15,1, 0.000000E+00, 2.685539E+02, 2.692578E+02, 0.000000E+00, 1.815887E+00, 2.767271E+02, 2.690397E+02, 2.683631E+02, 2.731600E+02, 2.731600E+02
2024-01-05 10:00:15,1, 0.000000E+00, 2.685154E+02, 2.691967E+02, 0.000000E+00, 1.755351E+00, 2.766761E+02, 2.689183E+02, 2.682113E+02, 2.731600E+02, 2.731600E+02
2024-01-05 10:15:15,1, 0.000000E+00, 2.684777E+02, 2.691455E+02, 0.000000E+00, 1.205246E+00, 2.766237E+02, 2.688355E+02, 2.681110E+02, 2.731600E+02, 2.731600E+02
2024-01-05 10:30:15,1, 0.000000E+00, 2.684400E+02, 2.690967E+02, 0.000000E+00, 1.094557E+00, 2.765725E+02, 2.687548E+02, 2.680125E+02, 2.731600E+02, 2.731600E+02
2024-01-05 10:45:15,1, 0.000000E+00, 2.684022E+02, 2.690496E+02, 0.000000E+00, 1.046127E+00, 2.765220E+02, 2.686748E+02, 2.679143E+02, 2.731600E+02, 2.731600E+02
2024-01-05 11:00:15,1, 0.000000E+00, 2.683654E+02, 2.690026E+02, 0.000000E+00, 1.007743E+00, 2.764718E+02, 2.685950E+02, 2.678159E+02, 2.731600E+02, 2.731600E+02
2024-01-05 11:15:15,1, 0.000000E+00, 2.683805E+02, 2.690081E+02, 0.000000E+00, 1.094167E+00, 2.764267E+02, 2.686193E+02, 2.678546E+02, 2.731600E+02, 2.731600E+02
2024-01-05 11:30:15,1, 0.000000E+00, 2.683955E+02, 2.690304E+02, 0.000000E+00, 1.115008E+00, 2.763894E+02, 2.686638E+02, 2.679142E+02, 2.731600E+02, 2.731600E+02
2024-01-05 11:45:15,1, 0.000000E+00, 2.684106E+02, 2.690529E+02, 0.000000E+00, 1.116067E+00, 2.763582E+02, 2.687091E+02, 2.679742E+02, 2.731600E+02, 2.731600E+02
2024-01-05 12:00:15,1, 0.000000E+00, 2.684260E+02, 2.690767E+02, 0.000000E+00, 1.102147E+00, 2.763320E+02, 2.687558E+02, 2.680353E+02, 2.731600E+02, 2.731600E+02
2024-01-05 12:15:15,1, 0.000000E+00, 2.684555E+02, 2.691041E+02, 0.000000E+00, 7.141943E-01, 2.763086E+02, 2.687862E+02, 2.680710E+02, 2.731600E+02, 2.731600E+02
2024-01-05 12:30:15,1, 0.000000E+00, 2.684851E+02, 2.691317E+02, 0.000000E+00, 6.369932E-01, 2.762865E+02, 2.688170E+02, 2.681073E+02, 2.731600E+02, 2.731600E+02
2024-01-05 12:45:15,1, 0.000000E+00, 2.685147E+02, 2.691594E+02, 0.000000E+00, 6.119148E-01, 2.762656E+02, 2.688481E+02, 2.681436E+02, 2.731600E+02, 2.731600E+02
2024-01-05 13:00:15,1, 3.162380E+01, 2.685468E+02, 2.691960E+02, 1.581949E+00, 7.681785E-01, 2.762480E+02, 2.690183E+02, 2.684606E+02, 2.731600E+02, 2.731600E+02
2024-01-05 13:15:15,1, 5.457857E+01, 2.687319E+02, 2.694836E+02, 1.795853E+00, 3.837237E+00, 2.763091E+02, 2.695736E+02, 2.691842E+02, 2.731600E+02, 2.731600E+02
2024-01-05 13:30:15,1, 7.664267E+01, 2.689169E+02, 2.697263E+02, 1.904666E+00, 4.734146E+00, 2.764003E+02, 2.700050E+02, 2.697234E+02, 2.731600E+02, 2.731600E+02
2024-01-05 13:45:15,1, 9.772164E+01, 2.691020E+02, 2.699763E+02, 2.002372E+00, 5.314371E+00, 2.765174E+02, 2.704296E+02, 2.702361E+02, 2.731600E+02, 2.731600E+02
2024-01-05 14:00:15,1, 1.444131E+02, 2.692885E+02, 2.702260E+02, 2.096582E+00, 5.923076E+00, 2.766572E+02, 2.709689E+02, 2.710292E+02, 2.731600E+02, 2.731600E+02
2024-01-05 14:15:15,1, 1.675271E+02, 2.695639E+02, 2.706103E+02, 2.270527E+00, 9.361207E+00, 2.768406E+02, 2.715451E+02, 2.716901E+02, 2.731600E+02, 2.731600E+02
2024-01-05 14:30:15,1, 1.891178E+02, 2.698394E+02, 2.709131E+02, 2.369194E+00, 1.021924E+01, 2.770386E+02, 2.719604E+02, 2.721259E+02, 2.731600E+02, 2.731600E+02
2024-01-05 14:45:15,1, 2.090929E+02, 2.701148E+02, 2.712071E+02, 2.464206E+00, 1.092838E+01, 2.772497E+02, 2.723517E+02, 2.725319E+02, 2.731600E+02, 2.731600E+02
2024-01-05 15:00:15,1, 2.752456E+02, 2.703895E+02, 2.715093E+02, 2.558446E+00, 1.152156E+01, 2.774737E+02, 2.729407E+02, 2.733343E+02, 2.731600E+02, 2.731600E+02
2024-01-05 15:15:15,1, 2.952133E+02, 2.706232E+02, 2.718944E+02, 2.786528E+00, 1.035471E+01, 2.777733E+02, 2.735484E+02, 2.739715E+02, 2.731600E+02, 2.731600E+02
2024-01-05 15:30:15,1, 3.129413E+02, 2.708570E+02, 2.721580E+02, 2.889297E+00, 1.086585E+01, 2.780822E+02, 2.739337E+02, 2.743470E+02, 2.732380E+02, 2.734477E+02
2024-01-05 15:45:15,1, 3.283536E+02, 2.710907E+02, 2.724298E+02, 2.992067E+00, 1.151543E+01, 2.783971E+02, 2.743098E+02, 2.747171E+02, 2.735190E+02, 2.737823E+02
2024-01-05 16:00:15,1, 3.302787E+02, 2.713237E+02, 2.726949E+02, 3.092552E+00, 1.219116E+01, 2.787141E+02, 2.746208E+02, 2.749919E+02, 2.738351E+02, 2.740951E+02
2024-01-05 16:15:15,1, 3.405274E+02, 2.715141E+02, 2.728901E+02, 3.143091E+00, 1.336510E+01, 2.790079E+02, 2.748562E+02, 2.752178E+02, 2.740455E+02, 2.742918E+02
2024-01-05 16:30:15,1, 3.483740E+02, 2.717045E+02, 2.730995E+02, 3.216466E+00, 1.392160E+01, 2.792948E+02, 2.751110E+02, 2.754661E+02, 2.742866E+02, 2.745312E+02
2024-01-05 16:45:15,1, 3.537850E+02, 2.718949E+02, 2.733025E+02, 3.284509E+00, 1.441131E+01, 2.795709E+02, 2.753444E+02, 2.756928E+02, 2.745138E+02, 2.747571E+02
2024-01-05 17:00:15,1, 3.530216E+02, 2.720852E+02, 2.734978E+02, 3.346566E+00, 1.484793E+01, 2.798322E+02, 2.755403E+02, 2.758727E+02, 2.747228E+02, 2.749641E+02
2024-01-05 17:15:15,1, 3.534973E+02, 2.722652E+02, 2.736791E+02, 3.402640E+00, 1.503445E+01, 2.800719E+02, 2.757442E+02, 2.760835E+02, 2.749119E+02, 2.751532E+02
2024-01-05 17:30:15,1, 3.515253E+02, 2.724453E+02, 2.738631E+02, 3.463538E+00, 1.545564E+01, 2.802974E+02, 2.759430E+02, 2.762892E+02, 2.751068E+02, 2.753520E+02
2024-01-05 17:45:15,1, 3.471140E+02, 2.726253E+02, 2.740404E+02, 3.518110E+00, 1.583679E+01, 2.805047E+02, 2.761200E+02, 2.764729E+02, 2.752874E+02, 2.755369E+02
2024-01-05 18:00:15,1, 3.013619E+02, 2.728038E+02, 2.741997E+02, 3.562895E+00, 1.608075E+01, 2.806881E+02, 2.761018E+02, 2.763538E+02, 2.754110E+02, 2.756543E+02
2024-01-05 18:15:15,1, 2.931940E+02, 2.728892E+02, 2.741950E+02, 3.468487E+00, 1.429230E+01, 2.807796E+02, 2.760055E+02, 2.762586E+02, 2.752906E+02, 2.754973E+02
2024-01-05 18:30:15,1, 2.829434E+02, 2.729746E+02, 2.742682E+02, 3.481186E+00, 1.426978E+01, 2.808629E+02, 2.760491E+02, 2.763101E+02, 2.753395E+02, 2.755489E+02
2024-01-05 18:45:15,1, 2.706539E+02, 2.730600E+02, 2.743358E+02, 3.487073E+00, 1.421868E+01, 2.809327E+02, 2.760726E+02, 2.763398E+02, 2.753764E+02, 2.755878E+02
2024-01-05 19:00:15,1, 2.964696E+02, 2.731453E+02, 2.744089E+02, 3.489227E+00, 1.422063E+01, 2.809867E+02, 2.762615E+02, 2.766872E+02, 2.754434E+02, 2.756753E+02
2024-01-05 19:15:15,1, 2.777357E+02, 2.732253E+02, 2.745393E+02, 3.574251E+00, 1.613338E+01, 2.810637E+02, 2.763108E+02, 2.767271E+02, 2.756309E+02, 2.759223E+02
2024-01-05 19:30:15,1, 2.568558E+02, 2.733053E+02, 2.745398E+02, 3.510284E+00, 1.562404E+01, 2.810834E+02, 2.761304E+02, 2.765167E+02, 2.755574E+02, 2.758473E+02
2024-01-05 19:45:15,1, 2.339196E+02, 2.733853E+02, 2.745273E+02, 3.434065E+00, 1.498990E+01, 2.810526E+02, 2.759122E+02, 2.762668E+02, 2.754575E+02, 2.757463E+02
2024-01-05 20:00:15,1, 2.092303E+02, 2.734613E+02, 2.745004E+02, 3.344688E+00, 1.419455E+01, 2.809776E+02, 2.756543E+02, 2.759735E+02, 2.753318E+02, 2.756188E+02
2024-01-05 20:15:15,1, 1.824580E+02, 2.733016E+02, 2.742767E+02, 3.196692E+00, 1.166497E+01, 2.808603E+02, 2.751967E+02, 2.754629E+02, 2.750278E+02, 2.753097E+02
2024-01-05 20:30:15,1, 1.539469E+02, 2.731419E+02, 2.739910E+02, 3.020134E+00, 1.003901E+01, 2.807031E+02, 2.746491E+02, 2.748448E+02, 2.746274E+02, 2.748983E+02
2024-01-05 20:45:15,1, 1.238191E+02, 2.729822E+02, 2.736815E+02, 2.818116E+00, 8.298523E+00, 2.805137E+02, 2.740389E+02, 2.741250E+02, 2.741923E+02, 2.744384E+02
2024-01-05 21:00:15,1, 6.306410E+01, 2.728222E+02, 2.733331E+02, 2.517890E+00, 5.843525E+00, 2.802995E+02, 2.731781E+02, 2.727317E+02, 2.736757E+02, 2.738588E+02
2024-01-05 21:15:15,1, 4.051529E+01, 2.726488E+02, 2.727333E+02, 2.063078E+00, 1.813786E+00, 2.800653E+02, 2.723401E+02, 2.715672E+02, 2.731600E+02, 2.731600E+02
2024-01-05 21:30:15,1, 1.713811E+01, 2.724753E+02, 2.721937E+02, 1.420706E+00, 1.724909E+00, 2.798319E+02, 2.716853E+02, 2.707126E+02, 2.731600E+02, 2.731600E+02
2024-01-05 21:45:15,1, 0.000000E+00, 2.723019E+02, 2.716887E+02, 0.000000E+00, 1.417199E+00, 2.795965E+02, 2.711233E+02, 2.700438E+02, 2.731600E+02, 2.731600E+02
2024-01-05 22:00:15,1, 0.000000E+00, 2.721281E+02, 2.713672E+02, 0.000000E+00, 1.149664E+00, 2.793847E+02, 2.708451E+02, 2.697912E+02, 2.731600E+02, 2.731600E+02
2024-01-05 22:15:15,1, 0.000000E+00, 2.719354E+02, 2.712035E+02, 0.000000E+00, 1.048511E+00, 2.792036E+02, 2.707328E+02, 2.697097E+02, 2.731600E+02, 2.731600E+02
2024-01-05 22:30:15,1, 0.000000E+00, 2.717426E+02, 2.711408E+02, 0.000000E+00, 9.816390E-01, 2.790503E+02, 2.707091E+02, 2.697122E+02, 2.731600E+02, 2.731600E+02
2024-01-05 22:45:15,1, 0.000000E+00, 2.715499E+02, 2.711326E+02, 0.000000E+00, 9.376870E-01, 2.789200E+02, 2.707353E+02, 2.697602E+02, 2.731600E+02, 2.731600E+02
2024-01-05 23:00:15,1, 0.000000E+00, 2.713580E+02, 2.711526E+02, 0.000000E+00, 9.214138E-01, 2.788090E+02, 2.707872E+02, 2.698306E+02, 2.731600E+02, 2.731600E+02
2024-01-05 23:15:15,1, 0.000000E+00, 2.712152E+02, 2.711430E+02, 0.000000E+00, 1.200597E+00, 2.787078E+02, 2.707427E+02, 2.697674E+02, 2.731600E+02, 2.731600E+02
2024-01-05 23:30:15,1, 0.000000E+00, 2.710723E+02, 2.710849E+02, 0.000000E+00, 1.437205E+00, 2.786092E+02, 2.706541E+02, 2.696624E+02, 2.731600E+02, 2.731600E+02
2024-01-05 23:45:15,1, 0.000000E+00, 2.709294E+02, 2.710010E+02, 0.000000E+00, 1.627812E+00, 2.785126E+02, 2.705437E+02, 2.695371E+02, 2.731600E+02, 2.731600E+02
2024-01-05 00:00:15,2, 0.000000E+00, 2.685246E+02, 2.692884E+02, 0.000000E+00, 2.198409E+00, 2.782208E+02, 2.692265E+02, 2.685767E+02, 2.731600E+02, 2.731600E+02
2024-01-05 00:15:15,2, 0.000000E+00, 2.684908E+02, 2.692561E+02, 0.000000E+00, 2.199571E+00, 2.781248E+02, 2.692001E+02, 2.685587E+02, 2.731600E+02, 2.731600E+02
2024-01-05 00:30:15,2, 0.000000E+00, 2.684569E+02, 2.692292E+02, 0.000000E+00, 2.189110E+00, 2.780362E+02, 2.691802E+02, 2.685472E+02, 2.731600E+02, 2.731600E+02
2024-01-05 00:45:15,2, 0.000000E+00, 2.684231E+02, 2.692026E+02, 0.000000E+00, 2.177145E+00, 2.779537E+02, 2.691612E+02, 2.685362E+02, 2.731600E+02, 2.731600E+02
2024-01-05 01:00:15,2, 0.000000E+00, 2.683896E+02, 2.691762E+02, 0.000000E+00, 2.154857E+00, 2.778766E+02, 2.691425E+02, 2.685252E+02, 2.731600E+02, 2.731600E+02
2024-01-05 01:15:15,2, 0.000000E+00, 2.683758E+02, 2.691579E+02, 0.000000E+00, 1.909573E+00, 2.778027E+02, 2.691153E+02, 2.684986E+02, 2.731600E+02, 2.731600E+02
2024-01-05 01:30:15,2, 0.000000E+00, 2.683620E+02, 2.691414E+02, 0.000000E+00, 1.874591E+00, 2.777307E+02, 2.690900E+02, 2.684738E+02, 2.731600E+02, 2.731600E+02
2024-01-05 01:45:15,2, 0.000000E+00, 2.683483E+02, 2.691250E+02, 0.000000E+00, 1.855825E+00, 2.776605E+02, 2.690650E+02, 2.684492E+02, 2.731600E+02, 2.731600E+02
2024-01-05 02:00:15,2, 0.000000E+00, 2.683353E+02, 2.691088E+02, 0.000000E+00, 1.833476E+00, 2.775922E+02, 2.690406E+02, 2.684256E+02, 2.731600E+02, 2.731600E+02
2024-01-05 02:15:15,2, 0.000000E+00, 2.683709E+02, 2.691427E+02, 0.000000E+00, 1.744008E+00, 2.775312E+02, 2.691070E+02, 2.685163E+02, 2.731600E+02, 2.731600E+02
2024-01-05 02:30:15,2, 0.000000E+00, 2.684065E+02, 2.691894E+02, 0.000000E+00, 1.747663E+00, 2.774810E+02, 2.691886E+02, 2.686219E+02, 2.731600E+02, 2.731600E+02
2024-01-05 02:45:15,2, 0.000000E+00, 2.684421E+02, 2.692362E+02, 0.000000E+00, 1.757206E+00, 2.774396E+02, 2.692709E+02, 2.687278E+02, 2.731600E+02, 2.731600E+02
2024-01-05 03:00:15,2, 0.000000E+00, 2.684775E+02, 2.692824E+02, 0.000000E+00, 1.774340E+00, 2.774058E+02, 2.693532E+02, 2.688329E+02, 2.731600E+02, 2.731600E+02
2024-01-05 03:15:15,2, 0.000000E+00, 2.685065E+02, 2.693127E+02, 0.000000E+00, 1.912040E+00, 2.773749E+02, 2.693873E+02, 2.688728E+02, 2.731600E+02, 2.731600E+02
2024-01-05 03:30:15,2, 0.000000E+00, 2.685354E+02, 2.693392E+02, 0.000000E+00, 1.921728E+00, 2.773440E+02, 2.694169E+02, 2.689081E+02, 2.731600E+02, 2.731600E+02
2024-01-05 03:45:15,2, 0.000000E+00, 2.685644E+02, 2.693655E+02, 0.000000E+00, 1.922774E+00, 2.773135E+02, 2.694464E+02, 2.689432E+02, 2.731600E+02, 2.731600E+02
2024-01-05 04:00:15,2, 0.000000E+00, 2.685931E+02, 2.693919E+02, 0.000000E+00, 1.917994E+00, 2.772839E+02, 2.694754E+02, 2.689778E+02, 2.731600E+02, 2.731600E+02
2024-01-05 04:15:15,2, 0.000000E+00, 2.686077E+02, 2.694062E+02, 0.000000E+00, 1.795049E+00, 2.772545E+02, 2.694856E+02, 2.689880E+02, 2.731600E+02, 2.731600E+02
2024-01-05 04:30:15,2, 0.000000E+00, 2.686223E+02, 2.694175E+02, 0.000000E+00, 1.778094E+00, 2.772249E+02, 2.694923E+02, 2.689946E+02, 2.731600E+02, 2.731600E+02
2024-01-05 04:45:15,2, 0.000000E+00, 2.686369E+02, 2.694287E+02, 0.000000E+00, 1.769297E+00, 2.771954E+02, 2.694988E+02, 2.690010E+02, 2.731600E+02, 2.731600E+02
2024-01-05 05:00:15,2, 0.000000E+00, 2.686517E+02, 2.694399E+02, 0.000000E+00, 1.771991E+00, 2.771662E+02, 2.695055E+02, 2.690077E+02, 2.731600E+02, 2.731600E+02
2024-01-05 05:15:15,2, 0.000000E+00, 2.686786E+02, 2.694659E+02, 0.000000E+00, 2.013266E+00, 2.771403E+02, 2.695479E+02, 2.690602E+02, 2.731600E+02, 2.731600E+02
2024-01-05 05:30:15,2, 0.000000E+00, 2.687055E+02, 2.694969E+02, 0.000000E+00, 2.041152E+00, 2.771193E+02, 2.695959E+02, 2.691181E+02, 2.731600E+02, 2.731600E+02
2024-01-05 05:45:15,2, 0.000000E+00, 2.687324E+02, 2.695306E+02, 0.000000E+00, 2.052481E+00, 2.771025E+02, 2.696469E+02, 2.691791E+02, 2.731600E+02, 2.731600E+02
2024-01-05 06:00:15,2, 0.000000E+00, 2.687586E+02, 2.695635E+02, 0.000000E+00, 2.058082E+00, 2.770893E+02, 2.696971E+02, 2.692391E+02, 2.731600E+02, 2.731600E+02
2024-01-05 06:15:15,2, 0.000000E+00, 2.687422E+02, 2.695539E+02, 0.000000E+00, 1.944541E+00, 2.770757E+02, 2.696762E+02, 2.692076E+02, 2.731600E+02, 2.731600E+02
2024-01-05 06:30:15,2, 0.000000E+00, 2.687258E+02, 2.695334E+02, 0.000000E+00, 1.918376E+00, 2.770592E+02, 2.696428E+02, 2.691634E+02, 2.731600E+02, 2.731600E+02
2024-01-05 06:45:15,2, 0.000000E+00, 2.687095E+02, 2.695118E+02, 0.000000E+00, 1.900189E+00, 2.770408E+02, 2.696081E+02, 2.691175E+02, 2.731600E+02, 2.731600E+02
2024-01-05 07:00:15,2, 0.000000E+00, 2.686934E+02, 2.694905E+02, 0.000000E+00, 1.892927E+00, 2.770210E+02, 2.695729E+02, 2.690711E+02, 2.731600E+02, 2.731600E+02
2024-01-05 07:15:15,2, 0.000000E+00, 2.686938E+02, 2.694852E+02, 0.000000E+00, 2.104492E+00, 2.770006E+02, 2.695593E+02, 2.690524E+02, 2.731600E+02, 2.731600E+02
2024-01-05 07:30:15,2, 0.000000E+00, 2.686942E+02, 2.694826E+02, 0.000000E+00, 2.119883E+00, 2.769802E+02, 2.695486E+02, 2.690366E+02, 2.731600E+02, 2.731600E+02
2024-01-05 07:45:15,2, 0.000000E+00, 2.686946E+02, 2.694798E+02, 0.000000E+00, 2.116479E+00, 2.769598E+02, 2.695377E+02, 2.690204E+02, 2.731600E+02, 2.731600E+02
2024-01-05 08:00:15,2, 0.000000E+00, 2.686949E+02, 2.694768E+02, 0.000000E+00, 2.115321E+00, 2.769395E+02, 2.695264E+02, 2.690036E+02, 2.731600E+02, 2.731600E+02
2024-01-05 08:15:15,2, 0.000000E+00, 2.686886E+02, 2.694660E+02, 0.000000E+00, 2.198798E+00, 2.769181E+02, 2.694979E+02, 2.689648E+02, 2.731600E+02, 2.731600E+02
2024-01-05 08:30:15,2, 0.000000E+00, 2.686823E+02, 2.694528E+02, 0.000000E+00, 2.198188E+00, 2.768950E+02, 2.694666E+02, 2.689229E+02, 2.731600E+02, 2.731600E+02
2024-01-05 08:45:15,2, 0.000000E+00, 2.686760E+02, 2.694393E+02, 0.000000E+00, 2.189529E+00, 2.768705E+02, 2.694346E+02, 2.688804E+02, 2.731600E+02, 2.731600E+02
2024-01-05 09:00:15,2, 0.000000E+00, 2.686692E+02, 2.694255E+02, 0.000000E+00, 2.171764E+00, 2.768448E+02, 2.694017E+02, 2.688364E+02, 2.731600E+02, 2.731600E+02
2024-01-05 09:15:15,2, 0.000000E+00, 2.686308E+02, 2.693770E+02, 0.000000E+00, 1.923673E+00, 2.768138E+02, 2.692992E+02, 2.687045E+02, 2.731600E+02, 2.731600E+02
2024-01-05 09:30:15,2, 0.000000E+00, 2.685923E+02, 2.693181E+02, 0.000000E+00, 1.858743E+00, 2.767747E+02, 2.691841E+02, 2.685600E+02, 2.731600E+02, 2.731600E+02
2024-01-05 09:45:15,2, 0.000000E+00, 2.685539E+02, 2.692580E+02, 0.000000E+00, 1.816775E+00, 2.767290E+02, 2.690665E+02, 2.684132E+02, 2.731600E+02, 2.731600E+02
2024-01-05 10:00:15,2, 0.000000E+00, 2.685154E+02, 2.691970E+02, 0.000000E+00, 1.756217E+00, 2.766780E+02, 2.689465E+02, 2.682643E+02, 2.731600E+02, 2.731600E+02
2024-01-05 10:15:15,2, 0.000000E+00, 2.684777E+02, 2.691458E+02, 0.000000E+00, 1.206097E+00, 2.766257E+02, 2.688644E+02, 2.681656E+02, 2.731600E+02, 2.731600E+02
2024-01-05 10:30:15,2, 0.000000E+00, 2.684400E+02, 2.690970E+02, 0.000000E+00, 1.095420E+00, 2.765745E+02, 2.687846E+02, 2.680688E+02, 2.731600E+02, 2.731600E+02
2024-01-05 10:45:15,2, 0.000000E+00, 2.684022E+02, 2.690499E+02, 0.000000E+00, 1.046861E+00, 2.765240E+02, 2.687053E+02, 2.679722E+02, 2.731600E+02, 2.731600E+02
2024-01-05 11:00:15,2, 0.000000E+00, 2.683654E+02, 2.690028E+02, 0.000000E+00, 1.008479E+00, 2.764738E+02, 2.686263E+02, 2.678756E+02, 2.731600E+02, 2.731600E+02
2024-01-05 11:15:15,2, 0.000000E+00, 2.683805E+02, 2.690084E+02, 0.000000E+00, 1.094882E+00, 2.764288E+02, 2.686500E+02, 2.679131E+02, 2.731600E+02, 2.731600E+02
2024-01-05 11:30:15,2, 0.000000E+00, 2.683955E+02, 2.690307E+02, 0.000000E+00, 1.115718E+00, 2.763915E+02, 2.686938E+02, 2.679713E+02, 2.731600E+02, 2.731600E+02
2024-01-05 11:45:15,2, 0.000000E+00, 2.684106E+02, 2.690531E+02, 0.000000E+00, 1.116729E+00, 2.763603E+02, 2.687384E+02, 2.680300E+02, 2.731600E+02, 2.731600E+02
2024-01-05 12:00:15,2, 0.000000E+00, 2.684260E+02, 2.690770E+02, 0.000000E+00, 1.102957E+00, 2.763341E+02, 2.687846E+02, 2.680898E+02, 2.731600E+02, 2.731600E+02
2024-01-05 12:15:15,2, 0.000000E+00, 2.684555E+02, 2.691044E+02, 0.000000E+00, 7.149612E-01, 2.763107E+02, 2.688148E+02, 2.681251E+02, 2.731600E+02, 2.731600E+02
2024-01-05 12:30:15,2, 0.000000E+00, 2.684851E+02, 2.691320E+02, 0.000000E+00, 6.377484E-01, 2.762885E+02, 2.688454E+02, 2.681610E+02, 2.731600E+02, 2.731600E+02
2024-01-05 12:45:15,2, 0.000000E+00, 2.685147E+02, 2.691597E+02, 0.000000E+00, 6.126623E-01, 2.762677E+02, 2.688763E+02, 2.681969E+02, 2.731600E+02, 2.731600E+02
2024-01-05 13:00:15,2, 3.162380E+01, 2.685468E+02, 2.691963E+02, 1.583959E+00, 7.691033E-01, 2.762500E+02, 2.690394E+02, 2.684912E+02, 2.731600E+02, 2.731600E+02
2024-01-05 13:15:15,2, 5.457857E+01, 2.687319E+02, 2.694831E+02, 1.796899E+00, 3.837293E+00, 2.763115E+02, 2.695866E+02, 2.691931E+02, 2.731600E+02, 2.731600E+02
2024-01-05 13:30:15,2, 7.664267E+01, 2.689169E+02, 2.697267E+02, 1.905781E+00, 4.737106E+00, 2.764031E+02, 2.700139E+02, 2.697250E+02, 2.731600E+02, 2.731600E+02
2024-01-05 13:45:15,2, 9.772164E+01, 2.691020E+02, 2.699762E+02, 2.003467E+00, 5.316441E+00, 2.765203E+02, 2.704344E+02, 2.702315E+02, 2.731600E+02, 2.731600E+02
2024-01-05 14:00:15,2, 1.444131E+02, 2.692885E+02, 2.702259E+02, 2.097754E+00, 5.925658E+00, 2.766602E+02, 2.709619E+02, 2.709918E+02, 2.731600E+02, 2.731600E+02
2024-01-05 14:15:15,2, 1.675271E+02, 2.695639E+02, 2.706096E+02, 2.271366E+00, 9.361390E+00, 2.768441E+02, 2.715343E+02, 2.716450E+02, 2.731600E+02, 2.731600E+02
2024-01-05 14:30:15,2, 1.891178E+02, 2.698394E+02, 2.709124E+02, 2.370043E+00, 1.021998E+01, 2.770425E+02, 2.719490E+02, 2.720813E+02, 2.731600E+02, 2.731600E+02
2024-01-05 14:45:15,2, 2.090929E+02, 2.701148E+02, 2.712063E+02, 2.465070E+00, 1.092921E+01, 2.772538E+02, 2.723400E+02, 2.724877E+02, 2.731600E+02, 2.731600E+02
2024-01-05 15:00:15,2, 2.752456E+02, 2.703895E+02, 2.715084E+02, 2.559339E+00, 1.152228E+01, 2.774779E+02, 2.729191E+02, 2.732591E+02, 2.731600E+02, 2.731600E+02
2024-01-05 15:15:15,2, 2.952133E+02, 2.706232E+02, 2.718925E+02, 2.786465E+00, 1.034939E+01, 2.777782E+02, 2.735244E+02, 2.738896E+02, 2.731600E+02, 2.731600E+02
2024-01-05 15:30:15,2, 3.129413E+02, 2.708570E+02, 2.721554E+02, 2.889038E+00, 1.085889E+01, 2.780875E+02, 2.739097E+02, 2.742662E+02, 2.732236E+02, 2.733978E+02
2024-01-05 15:45:15,2, 3.283536E+02, 2.710907E+02, 2.724273E+02, 2.991803E+00, 1.150793E+01, 2.784027E+02, 2.742861E+02, 2.746367E+02, 2.735034E+02, 2.737323E+02
2024-01-05 16:00:15,2, 3.302787E+02, 2.713237E+02, 2.726924E+02, 3.092247E+00, 1.218311E+01, 2.787198E+02, 2.745988E+02, 2.749169E+02, 2.738198E+02, 2.740458E+02
2024-01-05 16:15:15,2, 3.405274E+02, 2.715141E+02, 2.728879E+02, 3.143020E+00, 1.335844E+01, 2.790136E+02, 2.748349E+02, 2.751446E+02, 2.740311E+02, 2.742453E+02
